"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
926,1,0.8,0.75,0.5,1,0.2,"relu",0.2,0.1,0.825525435882676,-24.6938316530828,0.2950066279541,2.8161046319913,0.158022213713447,0.43473904938545,0.2,0.672806497464041,-3.5976624210882,-0.16994280667744,2.01191107421517,0.075994556645426,0.244949133085821,33.1
927,0,0,0,0,1,0.2,"relu",0,0.8,0.837885013971863,-24.5129965927095,0.305796361439178,2.74911219656653,0.167195417124855,0.451576270555244,0,0.637060295995109,-3.69142341874888,-0.116243376846494,1.63499140977109,0.062247534544791,0.194765013328542,40.7
928,0.6,0.8,1,0.5,2,0.1,"relu",0.5,0.4,0.856460880867916,-23.2803105109764,0.352444329626021,3.47289518693916,0.187553511770509,0.488158802625573,0.1,0.65901863972113,-3.83269549170864,-0.280433163870664,14.8638412220482,0.0766024316084317,0.231122058296321,37.4
929,0.2,0.6,0.75,0.5,2,0.4,"relu",0.6,0.3,0.677870849465769,-29.3640078658597,0.0989486163338216,1.46622895299028,0.0535871698355544,0.216441728736313,15.5,0.607973473675317,-3.57985618711484,-0.0259945767427445,1.26640927165239,0.0301292227116284,0.157140689149236,48.3
930,0,0.2,0.25,0.75,2,0.3,"relu",0,0.3,0.733812734924711,-28.3373055653003,0.14934617363081,1.61867379959882,0.0744355550116881,0.288358391595324,3.6,0.635613370589689,-3.54728366466657,-0.0674378774582092,1.45698911890396,0.0438956493094786,0.190403375699164,43.1
931,0.4,0,0.25,0,2,0.2,"relu",1,0.6,0.798662874619806,-25.8010989959331,0.250729243751351,2.45009354436473,0.127368957263138,0.389258322068263,1.2,0.678889080146321,-3.48793962575347,-0.0222673913371544,1.78951565700552,0.0670561380365444,0.24808701089536,32.7
932,1,0.2,0.75,0,1,0.1,"relu",0,0.9,0.818381602149339,-24.9846812573105,0.288924384008379,2.83222282713186,0.151513299254876,0.421880464493892,1.5,0.640552610789848,-3.80765334705441,-0.273237313200691,1.69644356334409,0.0606807399455783,0.194669074995714,41.9
933,0,0.8,0.5,0.75,2,0.4,"relu",0.7,1,0.756849316197588,-27.6560455881828,0.175485528050285,1.76434626825694,0.07443720374926,0.321024556664936,2.3,0.64593083426374,-3.48807350765567,0.00606500923846847,1.40840089858375,0.0406532706500545,0.207604653655608,39.2
934,0.2,0,1,0.5,1,0.4,"relu",0.9,0.5,0.721990753507725,-28.318437075922,0.145246996348077,1.71349490652179,0.0791541399330611,0.276312544251492,8.3,0.61372062484818,-3.67862513286023,-0.15871699895671,1.45376177026399,0.0438345792327704,0.171799901479119,44.6
935,0.2,0.4,0,0.25,2,0.2,"relu",0.9,0.2,0.836184834836993,-24.2155474660412,0.316832852191691,3.18591430794541,0.172506139352965,0.455840777952842,0.4,0.659643955868407,-3.6989446345153,-0.174613683525895,2.40391438025565,0.0778865635074572,0.234264577759393,36.4
936,0.2,0,0.5,1,1,0.3,"relu",0.7,0.2,0.789387178340174,-26.2384312148449,0.231782677098617,2.26035975833002,0.120180528952697,0.377464336983067,1.6,0.659802459432555,-3.57994246844499,-0.0678180310465572,1.69405185268009,0.0633999543170169,0.233177749893859,37.7
937,0,0,0.75,0.5,1,0.2,"relu",0.5,0.6,0.851257939529132,-23.7919564223247,0.332692644168666,3.1375036198158,0.167222048085254,0.47470041236098,0.1,0.670400327348873,-3.65605184823336,-0.198515302515014,2.53771059646561,0.0748169243782367,0.244164646076314,33.6
938,0.4,1,0,0.5,2,0.1,"relu",0.1,0.5,0.872015225790966,-22.2603180731719,0.393001340502241,4.23925883555409,0.219536852467628,0.525526602951767,0,0.659058691294532,-3.97062994722163,-0.490783903051791,2.82299475672413,0.0814412100294668,0.225060987579579,37.9
939,0.6,0.2,0,0,2,0.1,"relu",0.5,0.9,0.883129893665078,-21.7036639447112,0.414257213391336,4.57781644103458,0.230943647168912,0.546610344924977,0,0.670581714499452,-3.92510977202128,-0.466598544976739,6.02923598631618,0.0874237854770445,0.243665967908169,35.4
940,0.2,0.8,1,1,2,0.1,"relu",0.3,0,0.860977018475768,-23.1004616911301,0.359623062529935,3.59568254934593,0.188410296847611,0.496765329230703,0,0.656799525977433,-3.82355949717329,-0.375604962781837,2.3309581679734,0.0728729543865728,0.224185580247227,37.7
941,0.2,0.8,1,0.5,2,0.4,"relu",0.6,0.1,0.682889409020286,-29.2781733409742,0.102768287499131,1.48241151503798,0.0547398380444541,0.224645641030377,16.6,0.603554622513917,-3.58838358283233,-0.0490068585134742,1.28314071140481,0.0294266876497531,0.14866814001343,47.5
942,0.6,0,0.75,0.5,1,0.1,"relu",0.6,0.5,0.855748214863795,-23.1041057626027,0.359045190790772,3.71460464362435,0.197077669848006,0.491491757690142,0.3,0.66468938610123,-3.78760975972781,-0.377401882635164,2.97542694421432,0.0776887910290176,0.23086411994422,36.4
943,0.6,1,0.5,0.25,1,0.1,"relu",0.8,0.2,0.855736904405651,-23.0469802388696,0.361276107563798,3.77216532163294,0.199675350379286,0.49492607496863,0.1,0.656551901056353,-3.85417871088828,-0.371706789881281,2.27951877361459,0.0711445996031889,0.227094956027323,38
944,0,0.6,0.5,1,1,0.3,"relu",0,0.4,0.766239468269719,-27.4912811463766,0.186150273141811,1.77943820954974,0.0964872718808555,0.333650982050571,2.2,0.654890650973726,-3.51126050112273,0.00459383155684956,1.4708851934261,0.0560788556262093,0.215975079322502,35.8
945,0.2,1,0,0.25,2,0.4,"relu",0.9,0.3,0.7436499867923,-27.7681646017128,0.170600962071277,1.89008391768061,0.099161699809348,0.309271152397207,3.3,0.628611685204145,-3.69586871750845,-0.0931241398160448,1.56450447541742,0.0471153454966342,0.182369269275269,41.1
946,1,0.6,0,0,2,0.1,"relu",1,0.4,0.876640022206935,-22.0594290848275,0.400142687283238,4.27280096116593,0.225565582663961,0.533096124383847,0.1,0.659465853040623,-3.96128358686848,-0.393759746830438,11.0989028208539,0.0845375890255818,0.230257132912732,35.5
947,0,1,0.75,0.25,2,0.2,"relu",0,0.9,0.772443399360571,-27.0170293338823,0.202553607221392,1.94101461511243,0.0979089387174254,0.342358732906978,1,0.646344864302543,-3.55865019578225,-0.027799709399634,1.48591668573422,0.0518184253592398,0.201193751758528,37.1
948,0.8,0,0.25,0,2,0.3,"relu",0.7,0,0.752183168655542,-27.408590564353,0.182790535988749,1.92018575617867,0.0902510966329224,0.320383288533323,5.7,0.656435201158984,-3.51288131077815,-0.0254531609089868,1.60262982215543,0.0554387873475299,0.224490735357796,37.4
949,0.6,0.4,0.5,0,1,0.3,"relu",0.9,1,0.768263961913335,-26.9039946847557,0.204919856664384,2.07117436915703,0.110736071831173,0.344234753808789,2.5,0.654615116254564,-3.5985946399892,-0.0982748444160109,1.7278834627493,0.0605385259891639,0.216195763308388,37.7
950,0,0,0.25,0.75,1,0.4,"relu",1,0.1,0.805806226189926,-26.2425035858563,0.23451462869923,2.11530575077892,0.103906645219221,0.393545217490086,0.7,0.669793894571273,-3.46199836831329,0.0124059846196688,1.61933653059575,0.0543557242155805,0.247405927224153,34.6
951,0.4,0.4,0.25,0.5,1,0.4,"relu",0.4,1,0.722113123956126,-28.2896131330506,0.146492352969327,1.71802632423452,0.079666072015748,0.281568613481652,8.1,0.621092105655262,-3.57653203927798,-0.0690878222258729,1.45194540188875,0.0429428748051014,0.174858694639042,46.7
952,0.2,0.2,0.75,0.25,1,0.1,"relu",0.2,0.6,0.852257846817651,-23.1988505162015,0.356621147912062,3.7958285395795,0.195855120557058,0.48642609237716,0.4,0.667072211367168,-3.81943516292201,-0.358694958637356,2.45889523339664,0.079959580168024,0.242337475091926,35.3
953,0.2,0.2,0.5,0.5,1,0.1,"relu",0.5,0,0.857638783352684,-22.964700491819,0.363859108873914,3.76241688279514,0.201144222293142,0.493941553627522,0.2,0.667788486232231,-3.8363345509723,-0.499864722330038,3.09198113244756,0.0841303269485298,0.239880583037288,34.3
954,0.4,0.6,0,0.25,2,0.2,"relu",1,0.2,0.838545567164099,-24.1597176802465,0.318689629182959,3.16448687483036,0.173233252954903,0.460743615344974,0.5,0.660877944633108,-3.70110994308248,-0.162437396350136,2.29110085818773,0.0759477612580341,0.232950777368045,37.5
955,0.4,0.4,0.5,0.5,1,0.1,"relu",0.6,1,0.84306470949232,-23.6508085474498,0.338048871664983,3.51863853338442,0.184805856963924,0.46991145314902,0.1,0.667573488795192,-3.83872568489552,-0.375299842597903,7.59698891454574,0.0794427493481745,0.233424373162275,36.3
956,0.2,0.4,1,0.75,2,0.3,"relu",0.1,0.5,0.753800377096464,-27.3426209451602,0.185762411112458,1.93502049096078,0.0935706827539375,0.319738830583366,3.8,0.632732894905631,-3.53905184945492,-0.0268036334350479,1.58455838530593,0.0505943702269851,0.195657741094922,41.9
957,0,0.8,0.75,0.25,1,0.4,"relu",0.3,0.5,0.790318477283191,-26.5510187382704,0.221722025856144,2.06898688264105,0.0990072683042197,0.371846138161376,0.3,0.668206911823125,-3.48496581276737,-0.0209042904161085,1.68206550231457,0.0546178833984601,0.243844251310616,34
958,0.6,1,0.5,1,2,0.4,"relu",1,0.6,0.709865581891184,-28.7388902534137,0.125393879754856,1.53451188426537,0.0636613146035648,0.26206585963126,8.9,0.622291981528152,-3.58279614137764,-0.0626046840639216,1.29484620612198,0.0357277842056873,0.170909460604803,43.7
959,0.4,0.4,0.5,1,1,0.4,"relu",0.3,0.5,0.734246273621918,-28.0337046851768,0.155981031423007,1.75659061785297,0.0836083505234451,0.298755600993548,6.8,0.633318316038761,-3.5717822714291,-0.0432421652835081,1.54481073262216,0.0501064405310988,0.191696577918725,40.8
960,0,1,1,1,2,0.3,"relu",0.4,0.2,0.805793639233444,-26.1609759068395,0.237390888282846,2.15179017327056,0.106479953602263,0.392958020119583,0.7,0.676714413856617,-3.52033907578063,-0.0809484428090313,1.72280918409785,0.0582613796982953,0.249801313586391,31.5
961,0.6,0,1,0.25,2,0.2,"relu",0.4,0.6,0.79463138038761,-25.8877791321023,0.246206949907521,2.39146561456085,0.123859603551961,0.383001372941089,1.6,0.651153639755409,-3.57627473604161,-0.0640311621703518,2.24927565883244,0.0606839264196798,0.224471768145058,39.2
962,0.4,0.6,0,0.75,1,0.1,"relu",0.6,0.1,0.865642636570685,-22.4151681735163,0.385701515656697,4.31600080425021,0.220110744234728,0.517828964166918,0.4,0.657351337198221,-4.00286100552911,-0.564770278490265,24.8707028542558,0.0818038506259021,0.229318136074333,38
963,0.2,0.4,0,0,2,0.2,"relu",0.7,0,0.832522366140486,-24.3821056360603,0.309638945677989,3.08943531858601,0.168100078687433,0.451228142620959,0.2,0.6607346362545,-3.69026436991575,-0.164063370314007,2.57307785670961,0.0718923777457299,0.230289480124848,36.8
964,0.2,1,1,0,2,0.2,"relu",0.1,0.7,0.803486662604091,-25.6660844206056,0.256756581656561,2.46489034793861,0.129052054386859,0.396298386023966,0.8,0.668189744707594,-3.62295940345352,-0.186923941141648,1.86964656881992,0.0674067538810628,0.244702758090297,35
965,0.2,0.8,0.5,0.5,2,0.1,"relu",1,0.8,0.854281296709928,-23.3245923209122,0.351160413265923,3.50641596424932,0.183762414726559,0.484808602057454,0.1,0.661229988915015,-3.84300280897291,-0.381275814141207,5.72689986532853,0.0779134483678643,0.235186796553497,36.4
966,0.6,0.4,1,0.75,1,0.3,"relu",0.6,1,0.768395991613074,-26.9852782785465,0.202027345276606,2.04366333403551,0.105971107866428,0.341499423667734,3.4,0.652810968941436,-3.55867844174733,-0.0492598651398359,1.66502892129601,0.059724155843998,0.214382458166104,37.6
967,0.8,0.6,0.5,0.75,2,0.1,"relu",1,0.6,0.84980132609414,-23.4990616770871,0.343696475305742,3.45083258082585,0.181950854888783,0.477289144331385,0.2,0.671219922650663,-3.70157538806728,-0.252359311672114,2.38595306847334,0.0798641865085482,0.23952536112221,34.3
968,0.2,0.2,1,0.75,2,0.3,"relu",0.5,0.1,0.744578103966139,-27.6358982809957,0.173529823357292,1.87524443061236,0.0872187173767904,0.308224879988673,4.9,0.659327638230385,-3.50771761968839,-0.0116499369014686,1.58157537847679,0.0533855700304522,0.224372766138121,38.3
969,0,0.6,0.5,0,2,0.3,"relu",0.2,0.4,0.793951504287815,-26.3456850863605,0.229623982380343,2.12907439960588,0.104174342365949,0.375995539101012,0.3,0.662228998232788,-3.53645233101857,-0.0608825705488562,1.79126729455667,0.0589135050772606,0.232405560563623,36.7
970,0.4,0.8,0.75,0.25,2,0.2,"relu",0.9,0.5,0.799024306024821,-25.7863296394393,0.250774463823428,2.43183013703837,0.128030333782608,0.387247520605592,0.5,0.657367636831165,-3.5764665927152,-0.184251364623245,1.81545639154902,0.0679614980199814,0.230461700323503,37.6
971,0.6,0.8,0.5,0.25,2,0.1,"relu",0.3,0.1,0.846104917825651,-23.7030638898204,0.337056724580807,3.39945655331234,0.178853230039216,0.470759196946857,0.2,0.678461186920616,-3.68844424463455,-0.228783857438214,3.0638713949348,0.080480626058501,0.248952877290794,32.4
972,0,0.6,0,0.5,2,0.4,"relu",0.7,0.4,0.800503632072643,-26.0827449934391,0.244037907538836,2.35822276935489,0.1211578310077,0.392136064638901,0.3,0.649269725552122,-3.64057415515147,-0.0968806754829725,1.75046967492379,0.0557540093248252,0.208489123284962,37.3
973,0.8,0,0.75,0.5,2,0.3,"relu",0.3,0.7,0.74549380554981,-27.5668369216096,0.175776762812166,1.87423960630587,0.0883744948062875,0.309201295212613,4.5,0.651067032932979,-3.61814998869699,-0.10347977858874,1.6743941947407,0.0571979427014578,0.216014215160613,41.2
974,0.8,1,1,1,1,0.1,"relu",0.6,0.7,0.851505747344597,-23.3548310274678,0.349061361659426,3.58692109087954,0.188375333966366,0.485092667071313,0.4,0.663880719461679,-3.82618755552291,-1.06254236311959,2.27718759400404,0.0772787161473612,0.236596151123152,36.6
975,0.8,1,1,1,1,0.4,"relu",0.2,0.6,0.732495283638333,-28.0377887387633,0.155568238222095,1.7562014402982,0.082809701044934,0.296273681751382,6.4,0.642527865507442,-3.53065818443441,-0.015156473980722,1.48428748411776,0.0471657946212519,0.208962209508678,41
976,0.4,1,1,0.5,2,0.2,"relu",0.4,1,0.79733880166992,-25.8402046813483,0.249229213456321,2.43604653237405,0.126005269197601,0.385408175738345,1.1,0.67149547038583,-3.51828270540743,-0.0484513031215998,1.95253154623501,0.0672752746026286,0.243264366627306,35.9
977,1,0.2,0,0,2,0.4,"relu",0.2,0.9,0.747489595639739,-27.6648921321815,0.176453212432215,1.94826581016924,0.102275742412426,0.315637064444603,2.2,0.631332955714693,-3.65177299141587,-0.072249289874373,1.54685506004462,0.0515174582742318,0.185478396011979,40.5
978,0,0,0,0.5,1,0.3,"relu",0.8,0.7,0.851354598573698,-23.8350287149648,0.332243171041482,3.13216344544144,0.17343425814759,0.477868603429292,0,0.659790170904779,-3.69348958973226,-0.1975000540937,2.02651402158861,0.0732549035531801,0.23239527003222,36.4
979,0.8,0,1,0.5,2,0.2,"relu",0.1,0.8,0.801103906402312,-25.7188944918872,0.253894428065032,2.47737861939098,0.128347382794331,0.394351646021867,1.2,0.667008510239678,-3.58832683480021,-0.133216461884259,1.76604522569576,0.0642730563450584,0.239669828060092,36.7
980,0.8,0.8,1,1,2,0.4,"relu",0.5,0.1,0.704185112092822,-28.89457554397,0.119957435043801,1.52359402815601,0.0621527166562804,0.253717277918347,9.2,0.626911951523693,-3.55393010409173,-0.00461967791109775,1.35088926563009,0.0370604495710385,0.178895168856691,43
981,0.4,0.4,0.5,1,2,0.4,"relu",0.3,0,0.715226416660074,-28.6596068801861,0.13034679475432,1.56017406849114,0.0636802436688736,0.266894124468635,7,0.605500104136102,-3.54464286258656,-0.00461384389481447,1.28151827812611,0.030787193500077,0.15670079925492,48.1
982,0.6,0.4,0.75,0.5,1,0.1,"relu",0.1,0.2,0.860739464180741,-22.8390468163428,0.369841935990922,3.88239489833083,0.204540249907612,0.498757791799221,0.1,0.672649064154824,-3.8092917248513,-0.458378082489571,3.05319230208466,0.0840985760884392,0.247607402187451,33.2
983,0.2,0.2,0.75,0.5,1,0.2,"relu",0.4,0.5,0.826551302247558,-24.6804065506721,0.297480357367911,2.87732118191874,0.15816598627239,0.436134654329056,0.7,0.679057100614096,-3.61213739603744,-0.172999995508856,2.13854911625525,0.0784230624885806,0.257447390776679,32
984,0.4,0.6,1,0.25,2,0.1,"relu",0.9,0.4,0.854176469895747,-23.3696670335694,0.349586360757242,3.48112200078489,0.184449370146443,0.483698009702795,0.1,0.672432920537434,-3.69045816249847,-0.244115267013928,2.43458422010903,0.0817026330518741,0.246487794421594,34.2
985,0.2,0,0.25,0.5,1,0.1,"relu",0.4,0.8,0.851040287476054,-23.3358522551336,0.348682073525565,3.58677285487549,0.19065779137617,0.482992385706428,0.2,0.678468766942392,-3.78448546831527,-0.484570759494976,2.62949120449932,0.0869696030090207,0.258712378313585,33.1
986,0.4,0.2,1,0,2,0.3,"relu",0.6,0.1,0.744878658220865,-27.5858344554407,0.175537055065898,1.86478146807931,0.088094058425728,0.309254083908512,4.9,0.64050658695404,-3.56425412029137,-0.0456598639223916,1.49692846987218,0.0487652830356346,0.194534697359675,41
987,0,0.4,0.25,0.75,2,0.2,"relu",0.6,0,0.834776813503452,-24.6650022444646,0.298360402663618,2.77028100724479,0.143239630964579,0.445854494758304,0.1,0.677753759054802,-3.54759177156297,-0.0930978292386805,2.22733256122661,0.0717404868935472,0.25744330477347,34.9
988,0,0.8,0.75,0.5,2,0.4,"relu",0.6,0.9,0.75988471956972,-27.6219559426541,0.176954538800176,1.75426815845514,0.0749007003855962,0.323836963498742,2,0.646447512228256,-3.49847991569864,-0.00914109807892212,1.4918511255469,0.0437762717534015,0.208693778398163,40.4
989,0.6,1,1,0.5,1,0.3,"relu",0.5,0.5,0.769882676583942,-26.80857250021,0.208640116292382,2.12342499361967,0.109386206518986,0.344770596891488,2,0.655123854730413,-3.49389189735489,-0.0135126586711123,1.5938251278101,0.0592800293954249,0.224107828905234,38.4
990,0.2,1,1,0.5,2,0.3,"relu",0.7,0.2,0.748163093075774,-27.5134450821144,0.178342744704874,1.87189879597948,0.0885254276904203,0.312748921515413,5.5,0.643727532167239,-3.5597821625436,-0.0403700292928535,1.55113187088281,0.0493019846379203,0.201771305661812,39.5
