"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
503,1,0.2,0.5,1,2,0.1,"relu",0,0.9,0.863721753357808,-19.3044766146414,0.369667545712777,3.68668077093073,0.198993021174336,0.492273820404004,0,0.630894598061673,-7.50764643129133,-0.222549407440071,1.82592311259577,0.0625177844305123,0.169798305420527,48.2
504,0.8,0.2,0.25,0.5,2,0.4,"relu",0,0.2,0.749154990904112,-24.5772111822023,0.145971811993806,1.55593896759111,0.0763559008555004,0.301394749013021,3.2,0.601600036873808,-6.95684954777224,0.000636768760998938,1.24967462419344,0.0336794430724799,0.130176446046489,55.8
505,0.6,0.8,0.25,1,1,0.2,"relu",0.9,0,0.899729567706936,-17.4694899497555,0.443733445900946,4.68450623708614,0.254900255646502,0.571492643578485,0,0.655355270746814,-7.61058071197819,-0.30266998156997,2.79324624085938,0.0856519434275032,0.205343941681657,42.2
506,0.4,1,0.5,0.5,2,0.2,"relu",0.9,0.6,0.866116356861466,-19.2135218476017,0.368122703474792,3.49070418223769,0.204760390949014,0.49180916473939,0,0.650525469498205,-7.33263924764133,-0.204847470426558,1.99854127862572,0.0720947909387169,0.196146711786097,40.8
507,1,0.8,1,1,1,0.4,"relu",0.8,0.9,0.825335677396047,-21.3450831710949,0.273506710697324,2.64741699436826,0.138483202505503,0.416468000229846,0.4,0.638770200765761,-6.96533849772157,-0.0360913455660538,2.18042273682199,0.0545517517291898,0.183091618932384,47.6
508,0.2,0.2,0.25,0.25,1,0.3,"relu",0.3,0.8,0.854794285354437,-19.7096645003079,0.346591980709355,3.32256609471336,0.1858521955125,0.470735073941552,0.2,0.661373565148825,-7.15770709783742,-0.136252588381704,2.11559797036997,0.0713856858560574,0.205233540816828,38
509,0.4,0.6,0,0.75,2,0.1,"relu",0.4,0.8,0.91055699994071,-16.1292039415514,0.501261432824927,6.79333983412334,0.317414087995547,0.610168631736497,0,0.645061745064766,-8.87974221724848,-0.802217630953285,7.70020298509612,0.0905590329177852,0.178943296721509,42.2
510,0.6,1,1,1,1,0.2,"relu",0,0.1,0.852305673154735,-20.1156522719991,0.334483271738391,3.13046832795965,0.18478674688347,0.466250295236992,0.2,0.632847787133726,-7.29647853323766,-0.161798057208664,1.62828590761654,0.0645417812698026,0.172393135852717,45.4
511,0,0,0.25,0,2,0.4,"relu",0.1,1,0.792586038951493,-22.3417263129248,0.223464305144656,2.02293496676171,0.0993462936722636,0.360343399822608,0.6,0.632472429952162,-6.85635540897102,-0.013388529257373,1.53716408052499,0.0443006279116586,0.176647638795931,47.2
512,1,0,0.75,0.75,1,0.4,"relu",0.9,0.3,0.811529174415646,-21.6642036196998,0.258414190977058,2.4361022350943,0.133031251683866,0.39593363049744,1.2,0.64860525920676,-6.96168230993003,-0.0499404588888696,1.66371551597446,0.0574673557629452,0.193043183183834,43.6
513,0.6,0.2,0.5,1,2,0.2,"relu",0.6,0.1,0.881469067430647,-18.6429694342911,0.393244044268824,3.81638808110828,0.219728999099192,0.520930005609968,0,0.664888064558629,-7.42668528046812,-0.231638648873393,2.6819069545002,0.0855833423140653,0.213817926613827,34.2
514,0.6,0.4,1,0,2,0.2,"relu",0.8,0.7,0.86592482141677,-19.0397374066919,0.374573804947286,3.72310318216939,0.207841248033336,0.493880330448822,0,0.650422160824638,-7.3506063918678,-0.212316720123202,1.90370715567396,0.0723738843662476,0.192243812457659,44.2
515,0.8,1,0,1,1,0.3,"relu",0.2,0.3,0.885545714056546,-18.236274220506,0.415719380703324,4.45039025884528,0.248654463097623,0.541431117703272,0,0.643064909890067,-7.72938810237725,-0.345970667809392,2.08740532357738,0.0755675624347183,0.180681240322372,44.6
516,0.6,0.2,0.25,0.5,2,0.1,"relu",0,0.1,0.8531997977493,-19.7527273175748,0.34881615911857,3.38512124300503,0.188242544558721,0.473146131423572,0,0.634905541358867,-7.60117272572341,-0.317508516578954,1.72598789598973,0.0637438009467554,0.165961443587124,48.6
517,0,0.2,0,0.5,2,0.1,"relu",0.1,1,0.917370891464219,-15.8674906002472,0.515714060204493,7.50552094172581,0.3164086762195,0.624962999812945,0,0.646455473821533,-8.83411259376176,-0.798200588341215,3.74734378819497,0.0875160930493583,0.186906171972207,41.6
518,0.6,0.4,1,0.75,2,0.4,"relu",1,1,0.780497878284291,-22.5361800156108,0.214947862323192,2.11079550257452,0.104627914224442,0.349125704372087,2,0.637732350903977,-6.90452869935961,-0.0218364388079655,1.56044197120621,0.0455459359812869,0.175974674284898,46.8
519,1,1,0.75,1,2,0.3,"relu",0.2,0.2,0.834529171696633,-20.8824774785977,0.292865117558189,2.74677330917998,0.149198854480643,0.434132556162204,0,0.657754734793231,-6.97293919548559,-0.0640989684722726,1.92580358137745,0.0647421236150902,0.20698650374035,40.4
520,0.8,0.4,0.5,0,1,0.2,"relu",0.3,0,0.885970932662346,-17.9920562813633,0.424116276849829,4.72120063507241,0.240861325659302,0.541443314425451,0,0.657341414577058,-7.77610496034881,-0.375360827417178,2.18433739177243,0.0794027230016607,0.201165053387,39.6
521,0,0.2,0.25,0.5,1,0.1,"relu",0.4,0.2,0.907705122600692,-16.173144138257,0.495974859443191,6.46664864946586,0.305402902250764,0.602401024422265,0,0.644268935933092,-8.62408091334329,-0.774101512202107,2.55016481196867,0.0855730747997623,0.189542206269696,46.6
522,0,1,0,0.5,2,0.2,"relu",0.3,0.4,0.904231635977528,-16.9885663311105,0.466331540145177,5.39627283052683,0.278447533852717,0.585035128786342,0,0.650812318299485,-8.22941979100529,-0.562456233784881,2.50471216946245,0.0836943290135724,0.183053163175176,39.4
523,0.8,0.8,0.25,0.75,2,0.3,"relu",1,0.4,0.842910950035631,-20.6005063548796,0.305028797174988,2.73568178442554,0.157190717580853,0.446819661965025,0,0.654737482956205,-6.90817053308305,-0.0401145043638285,1.95737410008464,0.0614108889467602,0.197761339737686,40.8
