"tr","lambda.env","alpha.env","lambda.sp","alpha.sp","hidden.ind","drop","acti.sp","lambda.bio","alpha.bio","AUC.train_mean","ll.train_mean","nagel.train_mean","plr.train_mean","tjur.train_mean","cor.train_mean","auc.lt5.train_mean","AUC.test_mean","ll.test_mean","nagel.test_mean","plr.test_mean","tjur.test_mean","cor.test_mean","auc.lt5.test_mean"
908,0.4,0.6,0.25,0.75,1,0.2,"relu",0,0.8,0.846431471818903,-28.0609409933184,0.347853331992045,2.36586257604894,0.183441520008435,0.526013437411604,0,0.642577630545495,-9.43128197407542,-0.0468268532354669,1.41622018946535,0.0710701589305035,0.211599000230758,14.8
909,0.2,0.2,0,0.25,2,0.1,"relu",0.8,0.6,0.901295111679657,-23.48970068301,0.499676336196578,4.52796351518075,0.30083641483007,0.648119804908074,0,0.662851843852918,-10.541709906826,-0.467366438375089,1.92538671312889,0.102909279035722,0.233435876346961,12.8
910,1,0.2,0.75,1,2,0.4,"relu",0.2,0.9,0.793119206162702,-30.9326371205972,0.2409173875881,1.82226880978313,0.116962752807287,0.434930616961459,0,0.635236691201478,-9.24509461276492,-0.00244114112293509,1.29960798654472,0.0512388350079417,0.198454810479428,15.2
911,0.6,1,0.75,1,2,0.3,"relu",0.5,0.1,0.829671948783933,-29.0107348829886,0.309421172190203,2.17588033573789,0.159561496510869,0.498037900683117,0,0.649452535733303,-9.1282965617725,0.00204519931551754,1.4267036247407,0.0702788055143252,0.231076962532763,15
912,0.6,0.4,1,0.25,2,0.3,"relu",0.2,0.2,0.811810791039593,-29.5605099473222,0.29191074111379,2.12311739966222,0.151516975916081,0.469694838162889,0,0.671908906123813,-9.10996495593128,0.00703589601747208,1.5078067058768,0.0755474569188823,0.255542060759413,10.6
913,0.6,1,0.25,0.25,2,0.3,"relu",0.9,1,0.808549957351685,-29.8090666005218,0.285324823350123,2.10891727647082,0.144497200911133,0.462236750776901,0,0.649793741172439,-9.2678439681693,-0.0157480381592718,1.3998464022753,0.0643273586226529,0.223948972194337,13.4
914,0.6,0.6,0.5,0.5,2,0.4,"relu",0.7,0.7,0.773296357253007,-31.4056847710547,0.22109304055064,1.71455946441381,0.107213520450499,0.402660933790118,0,0.64281784417586,-9.13221401123595,0.0090346688821945,1.3135728942431,0.0552027090629754,0.217212272588125,15.6
915,0.2,1,0.5,0.25,1,0.2,"relu",0.6,0.4,0.858344342850638,-26.8218726275615,0.39138863345493,2.99021228144277,0.217512062204332,0.559256847496203,0,0.664568247398619,-9.47973264679493,-0.0967780985352827,1.56392771824955,0.0858201925604818,0.249342809072921,11.8
916,0.6,0,0.5,0.5,1,0.3,"relu",0.2,1,0.834522591573844,-28.3489973127431,0.338303562053328,2.46341765286759,0.178502796349333,0.509721550889531,0,0.65143085559217,-9.38605200295337,-0.0732373105348354,1.46797112894894,0.0728020898329177,0.228293919473178,12
917,0.6,0.6,0.25,0.25,1,0.4,"relu",0.9,0,0.804203175965781,-30.2675676046832,0.266331006854669,1.95767254225188,0.134410968062563,0.453248890297378,0,0.660993926839624,-9.06599156026789,0.0312079599056209,1.3856443271244,0.0641813819995693,0.239758454805651,13.8
918,1,0.8,0,0,2,0.4,"relu",1,0.6,0.807589653551311,-29.7017509123927,0.287748433104345,2.14002995265783,0.153489846361729,0.462850261803112,0,0.645621623239574,-9.49246690627022,-0.0562182103177528,1.42808247385418,0.0665221777700499,0.200979537764565,14.2
919,0.8,0.8,1,0.75,2,0.1,"relu",0.6,0.7,0.873796914108247,-25.7108493867979,0.430725855459631,3.52120776933636,0.245272787841814,0.58822007554135,0,0.642080617471643,-10.1226948002635,-0.268198815433519,1.67100088724618,0.0869723936011706,0.22024805879026,15.2
920,0.8,0.6,0,0,1,0.1,"relu",0.3,0.8,0.922113134523844,-21.6587238407264,0.55354906106466,5.5576278844024,0.346626336043754,0.693149143083125,0,0.639004009545646,-11.4352924232583,-0.751906962846194,1.84166374090708,0.0913586481522099,0.205358490848785,15.8
921,1,0,0.25,0.25,1,0.2,"relu",0.5,1,0.869509244392158,-26.1089769063813,0.417321340727845,3.27518885473957,0.23388134348688,0.58012152382895,0,0.656579295136065,-9.82854147477262,-0.198635101922517,1.61131742056364,0.0852532078157355,0.241632620004142,11.6
922,0.6,0.2,0,1,2,0.2,"relu",0.5,0.5,0.876347931373521,-25.5781807002202,0.432623969295859,3.5115535874644,0.250225745322073,0.594749357909572,0,0.656775562148277,-10.0211346741306,-0.236516211522811,1.77384926836204,0.0946441576253247,0.226073140451116,13.8
923,0.2,0.8,1,0.25,1,0.2,"relu",0.1,0.5,0.873295046983808,-26.0437503102123,0.418690173806081,3.22993464255944,0.232791104534941,0.58556706235404,0,0.671256371414814,-9.61997210690398,-0.115720847361845,1.62903000096706,0.0899189624565515,0.250523781166291,11
924,1,0,0,0.25,1,0.1,"relu",0.1,0.7,0.907964889024681,-22.916245525227,0.523070335433264,5.71341808094509,0.319696665803594,0.666515189200373,0,0.655042762420347,-11.2239495018358,-0.753459676511028,1.97814922860132,0.098541332111923,0.218203438610483,13.6
925,0.6,0.8,0.75,0.5,2,0.1,"relu",0.2,0.2,0.876108013839456,-25.4520134072775,0.437827750848883,3.62359002735974,0.25200482922125,0.596267643249287,0,0.648843628536787,-10.1765946008972,-0.248276753832242,1.61800339423975,0.0851606247207423,0.215439676213406,13.6
926,1,0.8,0.75,0.5,1,0.2,"relu",0.2,0.1,0.86353255345379,-26.4649942341506,0.404167588138685,3.10666012278335,0.226099065232012,0.568827536803545,0,0.645752943911802,-9.90096005871441,-0.194902820841002,1.55935552502156,0.0820543570385629,0.226995906686804,14.2
927,0,0,0,0,1,0.2,"relu",0,0.8,0.872070986972319,-26.1397514124997,0.416108136159334,3.14541746767996,0.227490713790305,0.58319422482135,0,0.641004719772001,-10.0729122927888,-0.260663103963531,1.5609204166006,0.0784496540177717,0.206878069731843,14.6
928,0.6,0.8,1,0.5,2,0.1,"relu",0.5,0.4,0.88645684298271,-24.7403008082193,0.460372034773288,3.86833023637365,0.268977480196016,0.613637698883643,0,0.668623254819067,-10.1304994221897,-0.27745838806154,1.73619325546865,0.100849948273343,0.245910727354928,10
929,0.2,0.6,0.75,0.5,2,0.4,"relu",0.6,0.3,0.770918409124424,-31.4409954548077,0.218142909485833,1.69277767887605,0.107821210276281,0.399357545135568,0.2,0.652984487230413,-9.02734919186351,0.0366644363999373,1.31663037267646,0.0572058779758375,0.23009150872603,11.8
930,0,0.2,0.25,0.75,2,0.3,"relu",0,0.3,0.788304644784906,-31.1099793371083,0.234961989395509,1.71917212704551,0.110038716110205,0.422173839753965,0,0.627500599969339,-9.35543937862072,-0.0322148823962625,1.29091686813421,0.0501009968949366,0.1931713667758,15.6
931,0.4,0,0.25,0,2,0.2,"relu",1,0.6,0.851922382356045,-27.2817827383727,0.373553737955597,2.70991822645591,0.201656329943063,0.543342864889085,0,0.656270459604564,-9.43521548438584,-0.0898665456942964,1.54263718268808,0.0863058287496892,0.240076433903125,13.2
932,1,0.2,0.75,0,1,0.1,"relu",0,0.9,0.854464503925498,-27.1164500199022,0.385198136148421,2.89564847188867,0.20962391363406,0.548423863952494,0,0.645482955035923,-9.98214900428462,-0.17819152295199,1.53583030027412,0.0736787581865428,0.218228486713994,13.6
933,0,0.8,0.5,0.75,2,0.4,"relu",0.7,1,0.8004899321516,-30.6507136425459,0.255396545684605,1.85819677488487,0.118006753086563,0.444482938273453,0,0.652867853167608,-9.19901127567739,0.00253326026978735,1.37338847607936,0.0596255247151424,0.231818168107177,14.2
934,0.2,0,1,0.5,1,0.4,"relu",0.9,0.5,0.798525224935649,-30.4244499010454,0.260958834534257,1.93237494635923,0.131472241256498,0.444936314281428,0,0.650762814196264,-9.23298800584336,0.00927749239233221,1.35666297114896,0.0579182676069684,0.221295020868306,14.4
935,0.2,0.4,0,0.25,2,0.2,"relu",0.9,0.2,0.867786658847444,-26.1820742275518,0.412923489709995,3.18016219734461,0.236458610979624,0.57578294922895,0,0.652842037961354,-10.0202474439531,-0.236553951373583,1.68135298136863,0.0889676676877206,0.220342722418451,13.4
936,0.2,0,0.5,1,1,0.3,"relu",0.7,0.2,0.854742555541432,-27.6327804860627,0.361344045887651,2.54925958816056,0.192625621333576,0.545445236640829,0,0.663008515601311,-9.317914536574,-0.0264348837985661,1.50818712084598,0.0783696349489288,0.24205185434731,12.8
937,0,0,0.75,0.5,1,0.2,"relu",0.5,0.6,0.877075321410154,-25.9607198304814,0.420813297501166,3.15055117176522,0.225257254294102,0.592505376002506,0,0.650137751245174,-9.73196081588732,-0.16072420450407,1.50608814669169,0.0735143147923457,0.224780233078308,13
938,0.4,1,0,0.5,2,0.1,"relu",0.1,0.5,0.888877922320555,-24.4505528648362,0.469183808874633,4.03235863640153,0.279733017814666,0.62213207175045,0,0.658070802439662,-10.3955942098922,-0.353124287975527,1.79980071911465,0.0998058977696195,0.2249406933966,13.8
939,0.6,0.2,0,0,2,0.1,"relu",0.5,0.9,0.900379201700639,-23.5009137324636,0.497730269726201,4.55705706398959,0.301625509806295,0.645997538087981,0,0.644810302224091,-10.9459861937176,-0.642709378043565,1.80891490678071,0.0996943690628726,0.211417954791486,14.8
940,0.2,0.8,1,1,2,0.1,"relu",0.3,0,0.882788841342325,-25.1472627560319,0.44796076973529,3.60308913953233,0.256111611398423,0.607091743979908,0,0.653187213852564,-10.0845453460483,-0.226388565316967,1.65028170121788,0.0900144589906118,0.223640072428354,14.4
941,0.2,0.8,1,0.5,2,0.4,"relu",0.6,0.1,0.772072007136827,-31.5092495303397,0.217492278734257,1.69099344357312,0.104642102126874,0.400162632487503,0.2,0.646405326509146,-9.14303175719459,0.00201138752674961,1.30082984899652,0.0548793352358613,0.221007957383358,12.6
942,0.6,0,0.75,0.5,1,0.1,"relu",0.6,0.5,0.891734913731943,-24.2424536725827,0.477754184847342,4.21337454848839,0.281345836405132,0.627256729559919,0,0.655396638680542,-10.2163295092511,-0.300945511494205,1.73925108428051,0.0943721280610084,0.23525583694849,13.2
943,0.6,1,0.5,0.25,1,0.1,"relu",0.8,0.2,0.888397213126579,-24.3884420685717,0.472334650311727,4.10134401576614,0.280116141074564,0.623794461517043,0,0.658514213445844,-10.286187220543,-0.32027358202329,1.74902815360323,0.0953270657992932,0.233759956853423,13.6
944,0,0.6,0.5,1,1,0.3,"relu",0,0.4,0.82767347781799,-29.3418744831782,0.301583450650379,2.07807973262246,0.145279622441288,0.491919688095337,0,0.624650754921083,-9.53406212172173,-0.0801546940467434,1.32277469967301,0.0506041427332514,0.19127346014997,18.6
945,0.2,1,0,0.25,2,0.4,"relu",0.9,0.3,0.796295098504697,-29.9102969934483,0.276034686590188,2.10507070144618,0.154820348091649,0.447335295706702,0,0.634565148653578,-9.50098836676205,-0.0502228314388665,1.39952570274408,0.0648071963757571,0.185325416300872,17.4
946,1,0.6,0,0,2,0.1,"relu",1,0.4,0.901021805257759,-23.4020318036054,0.500423634109727,4.45816641303052,0.302772965699176,0.649184376266908,0,0.656821519844125,-10.6387201754185,-0.476140129237872,1.97944039403846,0.10179998263716,0.224418993573182,13.4
947,0,1,0.75,0.25,2,0.2,"relu",0,0.9,0.818213973537559,-29.3556124272911,0.301570391956902,2.10732802396992,0.149794644732571,0.476235329621334,0,0.645114417137908,-9.4228905564458,-0.0747037045504182,1.4035082710804,0.0635673759567288,0.218289507295523,13.4
948,0.8,0,0.25,0,2,0.3,"relu",0.7,0,0.81547131965787,-29.4886033518954,0.295501815668945,2.13662697825049,0.151283594836564,0.4762302072568,0,0.661362495021802,-9.23640484139118,0.000920302731904142,1.45653832912389,0.0710409264529045,0.244248607672883,11.2
949,0.6,0.4,0.5,0,1,0.3,"relu",0.9,1,0.844506568454276,-27.8992469046152,0.353863019597226,2.59150054489639,0.188840783628249,0.531831596621237,0,0.671654809354992,-9.21105500181083,-0.018999361385472,1.52533010066958,0.0807139841857161,0.252444149207519,12
950,0,0,0.25,0.75,1,0.4,"relu",1,0.1,0.839883826015008,-28.8967144110404,0.322315287936897,2.25001833861388,0.154603278492735,0.516200870832144,0,0.667845035019581,-9.15980446962729,0.0208914524382801,1.52043911002239,0.0737736930530924,0.254444556119363,13
951,0.4,0.4,0.25,0.5,1,0.4,"relu",0.4,1,0.799644680096116,-30.304786009659,0.264989255593731,1.96790435539637,0.133419333680173,0.447878894836471,0,0.650065344565323,-9.15916677448977,0.00556423967439553,1.3673407658828,0.0609395991432696,0.22584778858779,13.8
952,0.2,0.2,0.75,0.25,1,0.1,"relu",0.2,0.6,0.889948587190111,-24.3039283772058,0.474543122538813,4.30884754938731,0.282370944435576,0.62287614707056,0,0.656660884815814,-10.5355806665549,-0.573457462520417,1.71999267560645,0.0937313370241863,0.231879212329985,12.2
953,0.2,0.2,0.5,0.5,1,0.1,"relu",0.5,0,0.899794790666684,-23.4631693733008,0.49914818392509,4.62084895096759,0.300895218049075,0.645129605862304,0,0.650963137609902,-10.6091479229204,-0.48870749093221,1.7565648532728,0.0933232288963992,0.225252798315994,12.8
954,0.4,0.6,0,0.25,2,0.2,"relu",1,0.2,0.869964259444469,-26.0019019747639,0.418761846886729,3.25145057202138,0.241347746610423,0.582553302132589,0,0.654768099653818,-9.99395968711427,-0.193524927327556,1.66431768819312,0.0883079186992485,0.221383681717508,14.2
955,0.4,0.4,0.5,0.5,1,0.1,"relu",0.6,1,0.890520536470542,-24.2194070351537,0.476730249772989,4.24752737290125,0.282647690972411,0.624195933621553,0,0.655732034966217,-10.2637203981966,-0.310981815134474,1.74097813491161,0.0893814112105355,0.230196790011737,13.6
956,0.2,0.4,1,0.75,2,0.3,"relu",0.1,0.5,0.811050397092753,-29.6449412869905,0.289118120899695,2.1034837137822,0.148538097485418,0.466148781385546,0,0.656905983660236,-9.22084065749998,-0.00985392966673849,1.41003885754748,0.0664350967452245,0.233358467728029,14
957,0,0.8,0.75,0.25,1,0.4,"relu",0.3,0.5,0.82230895449337,-29.3924220161399,0.301859125040503,2.12758024199355,0.145984802403608,0.487562259970642,0,0.66049849668512,-9.18847119830986,0.00635033310676893,1.42399801943047,0.0668142570506359,0.243376399523415,14.2
958,0.6,1,0.5,1,2,0.4,"relu",1,0.6,0.80441003198402,-30.8552009469422,0.240612322512559,1.743288114972,0.117818944601524,0.449579854610683,0,0.653065257651213,-9.04785612948687,0.0369008214795822,1.29604338121435,0.0535988586920221,0.223423344072142,11.8
959,0.4,0.4,0.5,1,1,0.4,"relu",0.3,0.5,0.826393762577102,-29.3671977976472,0.29842903736537,2.10277060166267,0.151379276340395,0.493006508216437,0,0.662149667585986,-9.12724745163482,0.0155373221327449,1.44179032976898,0.0719249778141622,0.243954980483312,12.2
960,0,1,1,1,2,0.3,"relu",0.4,0.2,0.838659192858855,-28.6887586559031,0.32676004907492,2.29351359131395,0.161931780949029,0.51515575513073,0,0.669740238256331,-9.19518409305196,-0.00245448647356854,1.49231437592656,0.07340211990859,0.249990927603006,12.6
961,0.6,0,1,0.25,2,0.2,"relu",0.4,0.6,0.844903934582382,-27.7366965613954,0.359118018728416,2.61888552467337,0.193125571355379,0.528812798058566,0,0.66424557931002,-9.39091350345561,-0.0577732196828719,1.53023097946953,0.0826395382324737,0.251163512118673,11.2
962,0.4,0.6,0,0.75,1,0.1,"relu",0.6,0.1,0.91431636457115,-22.2260888020329,0.53912381181108,5.6263625403981,0.33466323572414,0.681274696779769,0,0.649241066079285,-11.3152516435287,-0.861625595607637,1.9319538258804,0.0994184137780279,0.215834709109558,15.4
963,0.2,0.4,0,0,2,0.2,"relu",0.7,0,0.870117669600821,-25.9675430483813,0.417758042131701,3.24797477555734,0.239417149692195,0.580456930218295,0,0.655007563626244,-9.95423018382395,-0.224334628344557,1.69606546760253,0.0909718145775184,0.219162486748116,13.4
964,0.2,1,1,0,2,0.2,"relu",0.1,0.7,0.841194413312631,-27.7981383825919,0.357151270442926,2.64326265347966,0.19279522873602,0.524224094326985,0,0.661388380658448,-9.50417192033384,-0.0620233853439907,1.554268639108,0.080346935674413,0.235152096948491,12.2
965,0.2,0.8,0.5,0.5,2,0.1,"relu",1,0.8,0.882675012253818,-24.9741548282785,0.452357052364104,3.63383540262893,0.261148321337223,0.607534534860532,0,0.662192804440603,-10.1990750015007,-0.451698240661117,1.72832711831623,0.0960304031221047,0.2350999463629,13.6
966,0.6,0.4,1,0.75,1,0.3,"relu",0.6,1,0.844194491395234,-28.0391095067405,0.344929985545767,2.42109132789421,0.182945962462775,0.526382888672916,0,0.663065289445059,-9.21570697409942,-0.00640129045464857,1.47328693744467,0.0752310310804283,0.245128356002222,12.2
967,0.8,0.6,0.5,0.75,2,0.1,"relu",1,0.6,0.877143787138068,-25.413190631571,0.437943953639978,3.47830519463253,0.252002616851002,0.595873286897844,0,0.655607926115403,-10.1655550284524,-0.265696746043866,1.63483589912432,0.0916169302438346,0.227970577621098,12.4
968,0.2,0.2,1,0.75,2,0.3,"relu",0.5,0.1,0.806864704629879,-29.7873011262025,0.282017201845833,2.04425014012329,0.14481735083913,0.461321896097667,0,0.663444186190876,-9.12465144352676,0.0243255887075714,1.44833426491803,0.0706514911478376,0.243157866934561,11.4
969,0,0.6,0.5,0,2,0.3,"relu",0.2,0.4,0.824385564922996,-29.1351506360684,0.309578947054826,2.17780020657317,0.153238139568163,0.49046341980319,0,0.659115947211713,-9.19101822169205,-0.00591012032402614,1.45578512957398,0.0711942481830315,0.240750509780005,12.2
970,0.4,0.8,0.75,0.25,2,0.2,"relu",0.9,0.5,0.843662151911432,-27.7718294051654,0.356297994491008,2.60335682393927,0.191520044431695,0.52709116417039,0,0.659276207689529,-9.38987393588989,-0.0514168448941567,1.50777768853904,0.0797079015397716,0.237221086851315,11.8
971,0.6,0.8,0.5,0.25,2,0.1,"relu",0.3,0.1,0.876088468326734,-25.4827722229773,0.435897366159458,3.54840156087945,0.252518986766246,0.594103026790649,0,0.653210465242769,-10.1055936952481,-0.225315912164702,1.69313133989023,0.0892410687163363,0.218430436532941,12.6
972,0,0.6,0,0.5,2,0.4,"relu",0.7,0.4,0.815167493942414,-29.2802675246098,0.304170962009013,2.27005238583708,0.159933197258051,0.476690663361645,0,0.63821774423439,-9.58135783917272,-0.0890694440099472,1.44331911179815,0.06731342115795,0.193062666530933,15
973,0.8,0,0.75,0.5,2,0.3,"relu",0.3,0.7,0.815454555633566,-29.5840792135877,0.290058933854649,2.06482332751815,0.146893242088518,0.472059742338091,0.2,0.66537312572309,-9.13550251158004,0.0208605834999286,1.42794944049192,0.0680785738880722,0.242504076980951,12
974,0.8,1,1,1,1,0.1,"relu",0.6,0.7,0.871462772576615,-25.7107152402452,0.426474600931263,3.4504986927644,0.244889613637604,0.583794900972158,0,0.64823581979793,-10.1459944873301,-0.285763469785155,1.66554706664679,0.0826883108484365,0.225459175275679,13.8
975,0.8,1,1,1,1,0.4,"relu",0.2,0.6,0.822496167072469,-29.6060559063444,0.287141957009149,2.00571999658454,0.147905086631483,0.480842167562506,0,0.658223452442087,-9.11980524068502,0.0149222786116628,1.39744750368294,0.0695247072161518,0.236217107972317,12.2
976,0.4,1,1,0.5,2,0.2,"relu",0.4,1,0.846283072240246,-27.7180358316856,0.358114151637673,2.56342537587018,0.193829654457261,0.533042536594285,0,0.653111662568141,-9.33334433506972,-0.052611686626294,1.51894138986324,0.0805519946604183,0.237327770951127,12.6
977,1,0.2,0,0,2,0.4,"relu",0.2,0.9,0.797633879382435,-30.0489362925826,0.271066990402696,2.02935914808994,0.149229197980259,0.446422564156997,0,0.637751980565607,-9.45065144072178,-0.0525193925312866,1.36581079976818,0.0627773922990954,0.187915052206063,16.2
978,0,0,0,0.5,1,0.3,"relu",0.8,0.7,0.874301262481057,-25.9349484770883,0.422167399940092,3.27188120739048,0.233348553092904,0.587468981446339,0,0.649252127579983,-9.84122489433133,-0.155365387414794,1.64623406761694,0.08653475447519,0.224639497049582,14.4
979,0.8,0,1,0.5,2,0.2,"relu",0.1,0.8,0.848642086980637,-27.5558128514826,0.364910050569621,2.65016243547775,0.196082865483457,0.539013385904531,0,0.655020367486618,-9.42371934515994,-0.0622673169606419,1.49642631913355,0.0811154827752474,0.232922938297842,12.6
980,0.8,0.8,1,1,2,0.4,"relu",0.5,0.1,0.787457861617593,-31.1918735947936,0.231764254250754,1.76443220255414,0.110597839020924,0.424229543661432,0,0.636360277168037,-9.21337815558298,0.0102359495821348,1.31278497189579,0.0502322073815741,0.205165016084883,17.8
981,0.4,0.4,0.5,1,2,0.4,"relu",0.3,0,0.800472547868217,-30.7838990956812,0.244946702456773,1.80681051864687,0.118145322374204,0.446313992652063,0,0.648907742312402,-9.12201989076736,0.0243885275445688,1.3323003875091,0.0566276203138997,0.218959194516204,13.4
