"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.2,0.7,0.666666666666667,0.333333333333333,0.7,0.2,0.3,"2",5282.83349609375,233.135,0.798348054547997,0.722618335681795
0.2,0.7,0.666666666666667,0.333333333333333,0.8,0.4,0.5,"1",5825.91845703125,98.761,0.711995739915657,0.686393721210431
0.2,0.7,0.666666666666667,0.333333333333333,0.3,0.2,0.5,"2",6196.146484375,95.638,0.640727163105908,0.691091376516035
0.2,0.7,0.666666666666667,0.5,0.2,0.5,0.1,"1",4515.73828125,71.686,0.881088696757941,0.743800437755308
0.2,0.7,0.666666666666667,0.5,0.8,0.3,0.1,"2",4598.4921875,73.32,0.872979929943742,0.735879113870642
0.2,0.7,0.666666666666667,0.5,0.4,0.6,0.3,"1",5107.87109375,85.422,0.820611432774907,0.725169254064981
0.2,0.7,0.666666666666667,0.5,0.5,0,0.3,"2",5257.978515625,85.12,0.795205665996102,0.73528563919149
0.2,0.7,0.666666666666667,0.5,0.5,0.9,0.5,"1",5867.279296875,97.115,0.703371630930536,0.712358314461895
0.2,0.7,0.666666666666667,0.5,0.5,0.6,0.5,"2",6119.2353515625,96.62,0.648446715821129,0.688070459051384
0.2,0.7,0.666666666666667,0.666666666666667,0.4,0.1,0.1,"1",4952.642578125,77.851,0.828784511121107,0.743979990538494
0.2,0.7,0.666666666666667,0.666666666666667,0.3,0.4,0.1,"2",4425.1181640625,108.917,0.888507605211555,0.738522481768965
0.2,0.7,0.666666666666667,0.666666666666667,0.8,0.2,0.3,"1",4993.6494140625,81.067,0.838024677695352,0.734889187925207
0.2,0.7,0.666666666666667,0.666666666666667,0.7,0,0.3,"2",5193.5126953125,84.304,0.816544433385217,0.732005754410646
0.2,0.7,0.666666666666667,0.666666666666667,0.1,0.1,0.5,"1",5924.8056640625,95.229,0.709462273741266,0.70704288224642
0.2,0.7,0.666666666666667,0.666666666666667,0.5,0.7,0.5,"2",6080.421875,99.549,0.652013985177444,0.707595431470112
0.2,0.7,0.666666666666667,0.833333333333333,0.8,0.6,0.1,"1",4589.1103515625,79.067,0.871299884591595,0.736061970535543
0.2,0.7,0.666666666666667,0.833333333333333,0.5,0.2,0.1,"2",4494.73291015625,72.785,0.884119164200136,0.725352881701987
0.2,0.7,0.666666666666667,0.833333333333333,0.8,0.6,0.3,"1",5069.9150390625,84.079,0.824623718062746,0.727068312930952
0.2,0.7,0.666666666666667,0.833333333333333,0.7,1,0.3,"2",5106.4287109375,84.955,0.795302878610681,0.720032331029773
0.2,0.7,0.666666666666667,0.833333333333333,0.3,0.9,0.5,"1",5980.4521484375,96.305,0.717473768839567,0.69949344763017
0.2,0.7,0.666666666666667,0.833333333333333,0.2,0.9,0.5,"2",5898.29248046875,96.361,0.650947382609985,0.698906249768355
0.2,0.7,0.666666666666667,1,0.3,0.6,0.1,"1",4280.6728515625,67.99,0.899344327258052,0.735688036585309
0.2,0.7,0.666666666666667,1,0.6,0.4,0.1,"2",4570.7822265625,71.595,0.872535552408062,0.739559174879934
0.2,0.7,0.666666666666667,1,1,1,0.3,"1",4955.6748046875,85.75,0.831080894094799,0.731114570973373
0.2,0.7,0.666666666666667,1,0.7,0.7,0.3,"2",5190.103515625,86.278,0.824112804373548,0.728096927168219
0.2,0.7,0.666666666666667,1,0.6,0.4,0.5,"1",5661.2021484375,95.238,0.766607166040332,0.697413436808684
0.2,0.7,0.666666666666667,1,0.6,0.1,0.5,"2",5945.9306640625,94.069,0.710038464209512,0.703909648003318
0.2,0.7,0.833333333333333,0,0.1,0.6,0.1,"1",4261.169921875,70.299,0.896569181674966,0.747770530468474
0.2,0.7,0.833333333333333,0,0.3,0.3,0.1,"2",4525.44287109375,72.319,0.880418539658827,0.730331344823832
0.2,0.7,0.833333333333333,0,0,0,0.3,"1",5156.27490234375,66.123,0.753274611332865,0.727805655003012
0.2,0.7,0.833333333333333,0,0.5,0,0.3,"2",5463.021484375,87.074,0.76899181316434,0.727464294865723
0.2,0.7,0.833333333333333,0,0.2,0.4,0.5,"1",5757.8466796875,96.789,0.706128370761395,0.712386971215296
0.2,0.7,0.833333333333333,0,0,0.4,0.5,"2",5677.798828125,69.95,0.66164728669547,0.698311787317542
0.2,0.7,0.833333333333333,0.166666666666667,0.1,0.4,0.1,"1",4355.62451171875,69.805,0.890178794142643,0.73934364753525
0.2,0.7,0.833333333333333,0.166666666666667,0.6,1,0.1,"2",4488.75,74.224,0.862704169351189,0.737140929495736
0.2,0.7,0.833333333333333,0.166666666666667,0.5,1,0.3,"1",4801.16943359375,81.416,0.827399276078514,0.732375729910896
0.2,0.7,0.833333333333333,0.166666666666667,0.3,0.8,0.3,"2",5281.20458984375,91.462,0.802801037566422,0.735201727649778
0.2,0.7,0.833333333333333,0.166666666666667,0.7,0.4,0.5,"1",5810.076171875,152.831,0.717293657005916,0.706440971566717
0.2,0.7,0.833333333333333,0.166666666666667,0.2,0.1,0.5,"2",6120.888671875,97.792,0.640187659544884,0.696595379159851
0.2,0.7,0.833333333333333,0.333333333333333,0.4,0.1,0.1,"1",4583.154296875,72.888,0.872414938648836,0.742590118875551
0.2,0.7,0.833333333333333,0.333333333333333,1,0.8,0.1,"2",4376.45263671875,71.113,0.896165004314755,0.734580722246163
0.2,0.7,0.833333333333333,0.333333333333333,0.4,0.2,0.3,"1",5024.52978515625,84.461,0.840689581576933,0.734177795342544
0.2,0.7,0.833333333333333,0.333333333333333,0.1,0,0.3,"2",5281.27734375,87.201,0.793054035776655,0.718574826372674
0.2,0.7,0.833333333333333,0.333333333333333,0.3,0.7,0.5,"1",5859.8798828125,97.326,0.697692459354991,0.707038611155193
0.2,0.7,0.833333333333333,0.333333333333333,0.5,0.2,0.5,"2",6152.923828125,94.216,0.632903380994943,0.68404568880805
0.2,0.7,0.833333333333333,0.5,0.7,0.4,0.1,"1",4349.576171875,178.764,0.892660514992643,0.735672895915063
0.2,0.7,0.833333333333333,0.5,0.3,0.8,0.1,"2",4731.666015625,74.286,0.855129584599816,0.755751554232213
0.2,0.7,0.833333333333333,0.5,0.8,0.8,0.3,"1",5077.2412109375,84.023,0.823372194216785,0.732892070661412
0.2,0.7,0.833333333333333,0.5,0.9,0.2,0.3,"2",5276.53955078125,83.42,0.80098167597325,0.729186110040223
0.2,0.7,0.833333333333333,0.5,0,0.5,0.5,"1",5322.3828125,67.943,0.703655917266352,0.716808398612533
0.2,0.7,0.833333333333333,0.5,0.9,0,0.5,"2",6188.32373046875,103.901,0.644090325746103,0.696834278924006
0.2,0.7,0.833333333333333,0.666666666666667,0.1,0.2,0.1,"1",4338.88671875,79.624,0.894456088079966,0.737969601579469
0.2,0.7,0.833333333333333,0.666666666666667,0.1,0.3,0.1,"2",4405.9091796875,70.087,0.889577820572042,0.733949557387057
0.2,0.7,0.833333333333333,0.666666666666667,0,0.9,0.3,"1",4640.70703125,62.319,0.78717967934472,0.720036648982195
0.2,0.7,0.833333333333333,0.666666666666667,1,1,0.3,"2",5163.5771484375,84.58,0.776338592412249,0.719595022924094
0.2,0.7,0.833333333333333,0.666666666666667,1,0,0.5,"1",5798.89599609375,93.353,0.722045311328807,0.702400127717157
0.2,0.7,0.833333333333333,0.666666666666667,0.5,0.2,0.5,"2",6175.26806640625,96.445,0.644930746032565,0.690417357223623
0.2,0.7,0.833333333333333,0.833333333333333,0.3,0.1,0.1,"1",4451.68603515625,69.527,0.883333809622905,0.726637637005018
0.2,0.7,0.833333333333333,0.833333333333333,0.3,0.6,0.1,"2",4405.322265625,70.096,0.890836650864094,0.751045698927466
0.2,0.7,0.833333333333333,0.833333333333333,0.1,0.6,0.3,"1",5095.1044921875,83.197,0.823290476144235,0.737392958723415
0.2,0.7,0.833333333333333,0.833333333333333,0.6,0.1,0.3,"2",5282.2744140625,85.434,0.810112638852964,0.732748608192982
0.2,0.7,0.833333333333333,0.833333333333333,0.2,0.4,0.5,"1",6084.427734375,94.313,0.647927000819218,0.682658791372027
0.2,0.7,0.833333333333333,0.833333333333333,0.8,0.9,0.5,"2",6059.9033203125,96.492,0.66230823233292,0.701362825785247
0.2,0.7,0.833333333333333,1,0.4,0.4,0.1,"1",4869.9619140625,78.107,0.838167236747718,0.732918868817473
0.2,0.7,0.833333333333333,1,0.1,0.9,0.1,"2",4423.9287109375,74.031,0.871335330607379,0.731856942925251
0.2,0.7,0.833333333333333,1,0.9,0.3,0.3,"1",4901.2939453125,79.936,0.851122520556794,0.735467622122833
0.2,0.7,0.833333333333333,1,0.4,1,0.3,"2",4930.4111328125,81.857,0.8068336573008,0.734263341091986
0.2,0.7,0.833333333333333,1,0.5,1,0.5,"1",5388.6513671875,88.652,0.749154354401804,0.705287826990193
0.2,0.7,0.833333333333333,1,0.7,0.3,0.5,"2",5975.81884765625,95.032,0.691449833633787,0.718102702470243
0.2,0.7,1,0,0.7,0.6,0.1,"1",4972.158203125,82.563,0.824981192353835,0.741308345074063
0.2,0.7,1,0,0.8,0.7,0.1,"2",4608.98486328125,72.251,0.870138020367125,0.742708342027396
0.2,0.7,1,0,0.4,0.3,0.3,"1",5068.87109375,80.776,0.835793941055839,0.74015677827272
0.2,0.7,1,0,0.5,0.1,0.3,"2",5342.08056640625,83.455,0.80180927521714,0.727778672162197
0.2,0.7,1,0,0.1,0.6,0.5,"1",5902.66796875,94.065,0.703410944195698,0.709182502714046
0.2,0.7,1,0,0.6,0.1,0.5,"2",6125.294921875,96.374,0.637548443961279,0.697433405197152
0.2,0.7,1,0.166666666666667,0.9,0.4,0.1,"1",4914.92431640625,77.935,0.827909544791704,0.726147175304251
0.2,0.7,1,0.166666666666667,0.1,0.2,0.1,"2",4451.32275390625,71.315,0.884651823025042,0.748378588599443
0.2,0.7,1,0.166666666666667,0.7,0.9,0.3,"1",5118.02734375,83.493,0.820265472193282,0.731332985969069
0.2,0.7,1,0.166666666666667,0.8,0.4,0.3,"2",5336.8779296875,198.804,0.798361678977855,0.732043445408748
0.2,0.7,1,0.166666666666667,0.9,0,0.5,"1",5812.94775390625,95.28,0.705671866724232,0.706786463453663
0.2,0.7,1,0.166666666666667,0.4,1,0.5,"2",5760.9375,93.59,0.629751992700175,0.691792667485336
0.2,0.7,1,0.333333333333333,0,0.5,0.1,"1",5185.9287109375,64.918,0.689093828411638,0.71335532921264
0.2,0.7,1,0.333333333333333,0,0.4,0.1,"2",4519.8505859375,60.102,0.830582972528087,0.729148106469878
0.2,0.7,1,0.333333333333333,0.5,0.9,0.3,"1",5070.025390625,84.282,0.830076076830481,0.737464414778726
0.2,0.7,1,0.333333333333333,0.1,0.9,0.3,"2",4963.0537109375,83.979,0.813556626552162,0.745212924813575
0.2,0.7,1,0.333333333333333,0.4,0.3,0.5,"1",5931.5322265625,97.188,0.686886625132515,0.693920151731853
0.2,0.7,1,0.333333333333333,0.2,0.9,0.5,"2",5934.6494140625,96.657,0.629837791543579,0.682946258968211
0.2,0.7,1,0.5,0.1,0.6,0.1,"1",4180.0908203125,68.479,0.908361505423208,0.734612455692219
0.2,0.7,1,0.5,0.3,0.9,0.1,"2",4575.88720703125,73.991,0.871634617950743,0.754102010945308
0.2,0.7,1,0.5,0.9,0,0.3,"1",5027.15478515625,81.768,0.837589395625046,0.728125905523071
0.2,0.7,1,0.5,0.9,0.5,0.3,"2",5345.7705078125,83.516,0.783340681306348,0.730600631006375
0.2,0.7,1,0.5,0.8,1,0.5,"1",5516.7001953125,91.073,0.715271628180555,0.70606222496994
0.2,0.7,1,0.5,1,0.7,0.5,"2",6187.75048828125,96.528,0.639533100496492,0.682302472183653
0.2,0.7,1,0.666666666666667,0.6,0.9,0.1,"1",5136.328125,84.672,0.803542242551058,0.727229659332174
0.2,0.7,1,0.666666666666667,0.3,0.9,0.1,"2",4474.64453125,70.499,0.882696892790301,0.735525698568111
0.2,0.7,1,0.666666666666667,0.1,0.8,0.3,"1",4977.93359375,84.936,0.834536860990732,0.752875340328186
0.2,0.7,1,0.666666666666667,0.2,0.8,0.3,"2",5481.47265625,87.297,0.77275381203679,0.723637803814701
0.2,0.7,1,0.666666666666667,0.9,0.4,0.5,"1",5874.01513671875,93.716,0.699206054228063,0.704601602377604
0.2,0.7,1,0.666666666666667,0.3,0.3,0.5,"2",6106.4189453125,98.916,0.643777393173703,0.696282900185287
0.2,0.7,1,0.833333333333333,0.7,0.2,0.1,"1",4454.53076171875,72.232,0.887665083113519,0.745960938117801
0.2,0.7,1,0.833333333333333,0.7,0.6,0.1,"2",4365.66748046875,69.615,0.89578073242616,0.720939941257237
0.2,0.7,1,0.833333333333333,0.1,0.9,0.3,"1",4750.8173828125,83.575,0.832957138599947,0.727431120669612
0.2,0.7,1,0.833333333333333,0.1,0.9,0.3,"2",5014.84423828125,83.229,0.799736661742018,0.718285482810739
0.2,0.7,1,0.833333333333333,0.9,0.4,0.5,"1",6046.2265625,98.523,0.664443992738356,0.717531157627066
0.2,0.7,1,0.833333333333333,0.7,1,0.5,"2",5829.9375,92.026,0.642877366044781,0.691625537502029
0.2,0.7,1,1,0.1,0.7,0.1,"1",4566.3671875,72.383,0.87472101988384,0.735736983782061
0.2,0.7,1,1,0.7,0.8,0.1,"2",4667.4931640625,74.887,0.866921900695919,0.729250899494399
0.2,0.7,1,1,0.4,0.6,0.3,"1",5063.013671875,82.024,0.836943577795669,0.730011653582359
0.2,0.7,1,1,1,0.4,0.3,"2",5282.029296875,85.304,0.807624616460811,0.722599493509553
0.2,0.7,1,1,0.9,0.2,0.5,"1",5907.0263671875,234.888,0.744414416557715,0.71150918180916
0.2,0.7,1,1,0.5,0.8,0.5,"2",5943.9794921875,114.826,0.696016670969326,0.700489873313829
0.2,0.8,0,0,0.1,0.7,0.1,"1",3907.3388671875,61.867,0.924427570342852,0.719769705957899
0.2,0.8,0,0,0.2,0.6,0.1,"2",4254.3935546875,67.282,0.904176187405475,0.711462642926837
0.2,0.8,0,0,0,0.7,0.3,"1",4356.841796875,59.33,0.861700356383472,0.716309927087847
0.2,0.8,0,0,0.9,0.6,0.3,"2",4994.95263671875,79.3,0.837164647868795,0.714309436892557
0.2,0.8,0,0,0.6,0.4,0.5,"1",5402.2421875,87.51,0.783134702962007,0.705302298483778
0.2,0.8,0,0,0.9,0.5,0.5,"2",5724.6845703125,91.165,0.725388979558231,0.686565548708025
0.2,0.8,0,0.166666666666667,0.5,0.9,0.1,"1",4234.7607421875,70.198,0.902878577123115,0.729142571427578
0.2,0.8,0,0.166666666666667,0.9,0.3,0.1,"2",4749.4921875,73.999,0.859023605387936,0.721983154284145
0.2,0.8,0,0.166666666666667,1,0.2,0.3,"1",4913.9384765625,76.951,0.84110607387867,0.715546276792813
0.2,0.8,0,0.166666666666667,0.6,0.1,0.3,"2",4985.1845703125,78.811,0.83841409574602,0.734984506924511
0.2,0.8,0,0.166666666666667,1,1,0.5,"1",5148.15234375,89.411,0.791029207868425,0.697883264157774
0.2,0.8,0,0.166666666666667,1,0.9,0.5,"2",5700.505859375,91.569,0.728299262475919,0.691009345218105
0.2,0.8,0,0.333333333333333,0.2,0.1,0.1,"1",4082.97094726562,64.658,0.911903561846827,0.732134175559687
0.2,0.8,0,0.333333333333333,0.8,1,0.1,"2",4010.12719726562,66.357,0.910938794722857,0.725663159235463
0.2,0.8,0,0.333333333333333,1,0.6,0.3,"1",4882.8359375,77.165,0.857663057822034,0.709478834192709
0.2,0.8,0,0.333333333333333,0.7,0.5,0.3,"2",5069.89501953125,79.43,0.827793169277034,0.71156523893523
0.2,0.8,0,0.333333333333333,0.7,0.2,0.5,"1",5657.3447265625,88.627,0.74202501568996,0.692291441251906
0.2,0.8,0,0.333333333333333,0.8,0.6,0.5,"2",5740.92724609375,90.185,0.729366189556349,0.686904427212931
0.2,0.8,0,0.5,1,0.2,0.1,"1",4400.9833984375,70.635,0.888205475289037,0.736087678059918
0.2,0.8,0,0.5,0.4,0.7,0.1,"2",4196.5693359375,89.283,0.90753015129448,0.730582530776744
0.2,0.8,0,0.5,0.6,0.8,0.3,"1",4744.0078125,77.506,0.861209093963213,0.729415225475008
0.2,0.8,0,0.5,0.4,0.5,0.3,"2",5025.951171875,77.03,0.837324521230898,0.713802272330618
0.2,0.8,0,0.5,0.5,0.7,0.5,"1",5432.7822265625,85.331,0.783983542111229,0.706819846583274
0.2,0.8,0,0.5,0,0.7,0.5,"2",5155.9638671875,65.711,0.75160811199392,0.69969466553386
0.2,0.8,0,0.666666666666667,0.8,0.8,0.1,"1",4000.455078125,63.593,0.917105568811296,0.720167462496693
0.2,0.8,0,0.666666666666667,0,0.7,0.1,"2",3917.49853515625,54.644,0.887498954802943,0.72533977237675
0.2,0.8,0,0.666666666666667,1,0.7,0.3,"1",4735.7236328125,77.789,0.863672833333255,0.714233828150868
0.2,0.8,0,0.666666666666667,0.8,1,0.3,"2",4788.603515625,77.11,0.841730723033931,0.730570926086165
0.2,0.8,0,0.666666666666667,0,0.9,0.5,"1",5016.5439453125,62.32,0.75312036593263,0.703193462350538
0.2,0.8,0,0.666666666666667,0.1,0.4,0.5,"2",5699.609375,90.368,0.729108337423981,0.694165306785192
0.2,0.8,0,0.833333333333333,1,0.1,0.1,"1",4331.2578125,73.653,0.893879637346609,0.722629273029156
0.2,0.8,0,0.833333333333333,1,0.4,0.1,"2",4493.07568359375,71.156,0.883021507349727,0.724472986331735
0.2,0.8,0,0.833333333333333,0.4,0.2,0.3,"1",4850.70947265625,80.076,0.853255123955722,0.719311077842621
0.2,0.8,0,0.833333333333333,0,0.6,0.3,"2",4491.31982421875,59.787,0.828695658854777,0.720081970005776
0.2,0.8,0,0.833333333333333,0.9,0.5,0.5,"1",5353.54443359375,87.391,0.785590883890161,0.697177044739385
0.2,0.8,0,0.833333333333333,0.4,0.5,0.5,"2",5642.89892578125,88.045,0.742569943058992,0.692388297858247
0.2,0.8,0,1,0.7,0.6,0.1,"1",4379.8173828125,68.966,0.886686833214617,0.73425000146281
0.2,0.8,0,1,0.3,0.1,0.1,"2",4319.51416015625,95.637,0.895933585659416,0.723432312592053
0.2,0.8,0,1,0.8,0.5,0.3,"1",4854.1650390625,77.402,0.851114414345922,0.718525183907217
0.2,0.8,0,1,0.5,0.9,0.3,"2",4892.9541015625,78.353,0.850083394427929,0.719869690396118
0.2,0.8,0,1,0.5,0.1,0.5,"1",5529.6982421875,89.485,0.774340158329738,0.702946846458142
0.2,0.8,0,1,0.6,0.2,0.5,"2",5664.619140625,91.611,0.739817453125584,0.69254370101024
0.2,0.8,0.166666666666667,0,1,0.4,0.1,"1",5273.05908203125,84.84,0.789484120894407,0.733230383450972
0.2,0.8,0.166666666666667,0,0.9,0.6,0.1,"2",4480.1455078125,70.435,0.884751788575906,0.74636939670241
0.2,0.8,0.166666666666667,0,0.5,0.3,0.3,"1",5013.3310546875,84.757,0.835474290010331,0.737435192073406
0.2,0.8,0.166666666666667,0,0.6,0,0.3,"2",5291.46142578125,84.365,0.800250795497732,0.725442184853683
0.2,0.8,0.166666666666667,0,1,0.9,0.5,"1",5963.2568359375,100.613,0.678796259291743,0.723543552943063
0.2,0.8,0.166666666666667,0,0.7,0.1,0.5,"2",6134.8818359375,95.289,0.676049636253914,0.698998047356956
0.2,0.8,0.166666666666667,0.166666666666667,0,0.5,0.1,"1",4268.7265625,55.858,0.848791466942326,0.729144800853294
0.2,0.8,0.166666666666667,0.166666666666667,0.8,0.6,0.1,"2",4435.52197265625,70.643,0.888885431726602,0.743856620945282
0.2,0.8,0.166666666666667,0.166666666666667,0,0.8,0.3,"1",4750.43603515625,63.836,0.795206387175363,0.725355771521586
0.2,0.8,0.166666666666667,0.166666666666667,0.3,1,0.3,"2",4993.6416015625,81.003,0.798235248059695,0.722968662029297
0.2,0.8,0.166666666666667,0.166666666666667,0.5,0.7,0.5,"1",5792.9697265625,95.476,0.721929923087925,0.703906819653303
0.2,0.8,0.166666666666667,0.166666666666667,0.4,1,0.5,"2",5761.140625,91.352,0.66435905187904,0.694017801094741
0.2,0.8,0.166666666666667,0.333333333333333,0.9,0.1,0.1,"1",4664.0712890625,73.115,0.858146780910976,0.754019938917371
0.2,0.8,0.166666666666667,0.333333333333333,0.6,0.5,0.1,"2",4417.353515625,70.222,0.891432348381141,0.738074740256113
0.2,0.8,0.166666666666667,0.333333333333333,0.2,0.4,0.3,"1",5164.89306640625,82.732,0.818757130407184,0.726544007522268
0.2,0.8,0.166666666666667,0.333333333333333,0,1,0.3,"2",4889.37744140625,65.954,0.761275232874633,0.741430207036025
0.2,0.8,0.166666666666667,0.333333333333333,0.2,0.9,0.5,"1",5628.189453125,96.469,0.712665202494072,0.709116097287986
0.2,0.8,0.166666666666667,0.333333333333333,0,0.8,0.5,"2",5395.86572265625,68.47,0.674915866321106,0.725662138589995
0.2,0.8,0.166666666666667,0.5,0.5,0.6,0.1,"1",4333.494140625,69.741,0.895140630457901,0.732797807251398
0.2,0.8,0.166666666666667,0.5,0,0.4,0.1,"2",4244.71630859375,54.953,0.860238070204187,0.713906083102588
0.2,0.8,0.166666666666667,0.5,0.2,0.4,0.3,"1",5029.0673828125,109.152,0.835570533979171,0.731819389425421
0.2,0.8,0.166666666666667,0.5,0.3,0.3,0.3,"2",5236.38134765625,83.268,0.797986163026043,0.718431297259622
0.2,0.8,0.166666666666667,0.5,0.2,0.4,0.5,"1",5711.9228515625,93.689,0.748044980539354,0.721390059748436
0.2,0.8,0.166666666666667,0.5,0.7,1,0.5,"2",5533.419921875,92.449,0.722121542394565,0.70413210609289
0.2,0.8,0.166666666666667,0.666666666666667,0.3,0.5,0.1,"1",4337.24267578125,69.2,0.892546656904673,0.737391268546426
0.2,0.8,0.166666666666667,0.666666666666667,1,0.2,0.1,"2",4557.7373046875,72.553,0.877642168115589,0.740129014642016
0.2,0.8,0.166666666666667,0.666666666666667,0,0.3,0.3,"1",4862.83984375,62.778,0.775939858905399,0.710286114949904
0.2,0.8,0.166666666666667,0.666666666666667,0.9,0.1,0.3,"2",5289.0498046875,84.98,0.7955146348779,0.723701030033085
0.2,0.8,0.166666666666667,0.666666666666667,0.9,0.7,0.5,"1",5808.76806640625,96.983,0.735310996483273,0.680158029093984
0.2,0.8,0.166666666666667,0.666666666666667,0.6,0,0.5,"2",5977.9130859375,96.094,0.701409532302078,0.691300476937732
0.2,0.8,0.166666666666667,0.833333333333333,0.1,0.1,0.1,"1",4275.26025390625,68.98,0.902623535031128,0.741826721970051
0.2,0.8,0.166666666666667,0.833333333333333,0.9,0.2,0.1,"2",4489.232421875,82.014,0.885556697144113,0.73431109171172
0.2,0.8,0.166666666666667,0.833333333333333,0.3,0.5,0.3,"1",4909.9765625,79.894,0.858804763312096,0.744122364060823
0.2,0.8,0.166666666666667,0.833333333333333,0.9,0.4,0.3,"2",5264.57470703125,85.616,0.798341213839374,0.713548611625658
0.2,0.8,0.166666666666667,0.833333333333333,0.5,0.4,0.5,"1",5665.76513671875,90.651,0.774140198131132,0.696176875088853
0.2,0.8,0.166666666666667,0.833333333333333,0.3,1,0.5,"2",5500.4658203125,89.467,0.712529702723389,0.683964926074368
0.2,0.8,0.166666666666667,1,0.3,0,0.1,"1",4195.22265625,67.854,0.908614240437427,0.733857457783289
0.2,0.8,0.166666666666667,1,0.9,0.2,0.1,"2",4457.7529296875,73.354,0.888251414373502,0.755406625123164
0.2,0.8,0.166666666666667,1,0.1,0.5,0.3,"1",4824.263671875,80.206,0.861921246931074,0.728971442845857
0.2,0.8,0.166666666666667,1,0.8,0.9,0.3,"2",5347.5771484375,84.288,0.79528741111475,0.704625964165606
0.2,0.8,0.166666666666667,1,0.3,0.3,0.5,"1",5501.4033203125,90.088,0.779872612626944,0.706819873316037
0.2,0.8,0.166666666666667,1,0.8,0.7,0.5,"2",5882.4794921875,93.748,0.725816149539664,0.692075506390298
0.2,0.8,0.333333333333333,0,1,0,0.1,"1",4600.21142578125,73.821,0.867482899397114,0.729464417584089
0.2,0.8,0.333333333333333,0,0.5,0.3,0.1,"2",4608.349609375,74.632,0.875906831096494,0.727244456508097
0.2,0.8,0.333333333333333,0,0.1,0.2,0.3,"1",5138.0283203125,81.648,0.82255422217605,0.73889523075398
0.2,0.8,0.333333333333333,0,0,0.7,0.3,"2",4981.484375,64.827,0.740915218572293,0.729519613288262
0.2,0.8,0.333333333333333,0,0.2,0.5,0.5,"1",6061.6845703125,97.094,0.683410352382181,0.696408485502688
0.2,0.8,0.333333333333333,0,1,0.4,0.5,"2",6159.599609375,98.168,0.633359706872178,0.676328464721474
0.2,0.8,0.333333333333333,0.166666666666667,0.1,0.1,0.1,"1",4677.97265625,87.549,0.859770480838585,0.745755160069951
0.2,0.8,0.333333333333333,0.166666666666667,0.6,0.6,0.1,"2",4389.33349609375,70.335,0.893765544802248,0.736219660423092
0.2,0.8,0.333333333333333,0.166666666666667,0.7,0.6,0.3,"1",5101.48828125,85.719,0.82346338399961,0.719458624006791
0.2,0.8,0.333333333333333,0.166666666666667,0.8,1,0.3,"2",5127.517578125,87.165,0.799702123798538,0.720550529441194
