"lambda.env","alpha.env","lambda.sp","alpha.sp","lambda.bio","alpha.bio","drop","hidden","loglike","loss","AUC.explain","AUC.test"
0.3,0.9,0.333333333333333,0.5,0.8,0.8,0.5,"2",6607.236328125,103.245,0.662165544225738,0.705011772568784
0.3,0.9,0.333333333333333,0.666666666666667,0.7,0.8,0.1,"1",5053.71923828125,79.538,0.85306069841986,0.737754528632619
0.3,0.9,0.333333333333333,0.666666666666667,1,0,0.1,"2",4451.283203125,73.538,0.899953026748557,0.745006481236234
0.3,0.9,0.333333333333333,0.666666666666667,0.6,0.3,0.3,"1",5455.8232421875,88.7,0.826686115418644,0.737344098072998
0.3,0.9,0.333333333333333,0.666666666666667,0.9,0,0.3,"2",5470.6015625,89.798,0.829331917648514,0.729475293925155
0.3,0.9,0.333333333333333,0.666666666666667,0.9,0,0.5,"1",6273.255859375,98.777,0.74227045833382,0.710946386563927
0.3,0.9,0.333333333333333,0.666666666666667,0.1,0.8,0.5,"2",6264.80126953125,103.638,0.672544896105487,0.706286750905783
0.3,0.9,0.333333333333333,0.833333333333333,0.7,0.7,0.1,"1",4578.57861328125,73.308,0.891139407835128,0.742831880652107
0.3,0.9,0.333333333333333,0.833333333333333,0,0.3,0.1,"2",4749.5234375,56.694,0.802651147005988,0.720988765495106
0.3,0.9,0.333333333333333,0.833333333333333,0.6,0.8,0.3,"1",5204.07763671875,88.602,0.850062777983117,0.735084207691838
0.3,0.9,0.333333333333333,0.833333333333333,0.7,0.2,0.3,"2",5325.45654296875,90.172,0.845877323006166,0.739894321877485
0.3,0.9,0.333333333333333,0.833333333333333,0.5,0.1,0.5,"1",6123.90673828125,98.753,0.7583072056583,0.721681430308348
0.3,0.9,0.333333333333333,0.833333333333333,0.5,1,0.5,"2",5769.0087890625,94.744,0.738200609740548,0.703020890357314
0.3,0.9,0.333333333333333,1,0.5,0,0.1,"1",4484.11767578125,73.833,0.897830181242993,0.729930342068023
0.3,0.9,0.333333333333333,1,0,1,0.1,"2",4236.9130859375,51.379,0.851641162774469,0.720935674493326
0.3,0.9,0.333333333333333,1,1,0.2,0.3,"1",5291.2705078125,89.375,0.845690417183855,0.730889997427188
0.3,0.9,0.333333333333333,1,0.7,0.3,0.3,"2",5483.35546875,88.694,0.83613521324346,0.728406902390811
0.3,0.9,0.333333333333333,1,0.7,0.5,0.5,"1",6233.49267578125,100.122,0.768267309601245,0.707485558925776
0.3,0.9,0.333333333333333,1,1,0.7,0.5,"2",6363.7646484375,101.94,0.747779267211731,0.697644384896623
0.3,0.9,0.5,0,0.4,0.4,0.1,"1",4376.97314453125,69.59,0.899492786894828,0.736342695768047
0.3,0.9,0.5,0,0.8,0,0.1,"2",4628.0068359375,75.578,0.889279686257642,0.734403270528057
0.3,0.9,0.5,0,0.6,0,0.3,"1",5413.29150390625,89.682,0.826435763774619,0.742727852528577
0.3,0.9,0.5,0,0.1,0,0.3,"2",5576.40234375,90.933,0.806009210809681,0.713121758573592
0.3,0.9,0.5,0,0.8,0.9,0.5,"1",6273.4453125,102.816,0.720506278435457,0.720335992667621
0.3,0.9,0.5,0,0.6,0,0.5,"2",6462.8447265625,105.679,0.704911768842138,0.699221530517886
0.3,0.9,0.5,0.166666666666667,0.1,0.2,0.1,"1",4107.4990234375,67.063,0.917962406524594,0.736486026879249
0.3,0.9,0.5,0.166666666666667,0.1,0.4,0.1,"2",4901.2900390625,77.359,0.867714072708809,0.724946562842449
0.3,0.9,0.5,0.166666666666667,0.3,0,0.3,"1",5272.7158203125,86.919,0.842474878519337,0.728927902271626
0.3,0.9,0.5,0.166666666666667,0.4,0.3,0.3,"2",5793.15234375,92.197,0.783614472724183,0.71836755316295
0.3,0.9,0.5,0.166666666666667,0.4,0.9,0.5,"1",6170.86376953125,103.433,0.732383163171695,0.710306095600746
0.3,0.9,0.5,0.166666666666667,0.8,1,0.5,"2",6134.7080078125,100.925,0.690818422468293,0.711950801302357
0.3,0.9,0.5,0.333333333333333,0.7,0.8,0.1,"1",4830.16015625,77.32,0.869825286468866,0.740686682884307
0.3,0.9,0.5,0.333333333333333,0.9,0.6,0.1,"2",4662.44140625,75.641,0.886363622742877,0.738535512512495
0.3,0.9,0.5,0.333333333333333,0.3,1,0.3,"1",4871.29296875,81.941,0.843724765660117,0.740704144603068
0.3,0.9,0.5,0.333333333333333,0.6,0.4,0.3,"2",5728.9033203125,90.275,0.801025589806947,0.727485718790067
0.3,0.9,0.5,0.333333333333333,0.6,0.4,0.5,"1",6387.7626953125,172.678,0.699353145608956,0.714880123823005
0.3,0.9,0.5,0.333333333333333,0.5,0.4,0.5,"2",6827.98486328125,104.83,0.64411479950414,0.6977951603234
0.3,0.9,0.5,0.5,0.2,0.4,0.1,"1",4500.962890625,72.682,0.89376544714906,0.742153039072796
0.3,0.9,0.5,0.5,0.6,0.6,0.1,"2",4709.69580078125,76.983,0.882352641864795,0.748716207993169
0.3,0.9,0.5,0.5,0.7,0.1,0.3,"1",5243.3662109375,87.866,0.843405384546798,0.74254794534899
0.3,0.9,0.5,0.5,0.9,1,0.3,"2",5391.61767578125,91.78,0.798087564643987,0.739669996072649
0.3,0.9,0.5,0.5,0.8,1,0.5,"1",5845.7861328125,101.266,0.742161697750864,0.717175883027332
0.3,0.9,0.5,0.5,0.7,0.1,0.5,"2",6567.4228515625,141.461,0.662751977512781,0.681675853924895
0.3,0.9,0.5,0.666666666666667,0.1,0.4,0.1,"1",4282.68701171875,70.558,0.907069302844438,0.732122640401892
0.3,0.9,0.5,0.666666666666667,0.3,0.3,0.1,"2",4729.56103515625,75.374,0.880036332012829,0.732458131495056
0.3,0.9,0.5,0.666666666666667,0.8,0.3,0.3,"1",5145.568359375,85.574,0.860827237299396,0.737551055723743
0.3,0.9,0.5,0.666666666666667,0,0.1,0.3,"2",5207.75,63.275,0.761948069451326,0.729664345907952
0.3,0.9,0.5,0.666666666666667,0.7,0.3,0.5,"1",6249.1240234375,101.207,0.711771922373879,0.719112666898792
0.3,0.9,0.5,0.666666666666667,0.9,0.8,0.5,"2",6633.82421875,105.365,0.683837179133082,0.701117000756813
0.3,0.9,0.5,0.833333333333333,0.8,0,0.1,"1",4434.6279296875,72.846,0.89766753060142,0.736717411730466
0.3,0.9,0.5,0.833333333333333,0.8,0.9,0.1,"2",4610.6953125,74.683,0.890922632602387,0.732018553687085
0.3,0.9,0.5,0.833333333333333,0.7,0.1,0.3,"1",5361.6298828125,87.614,0.834837756145311,0.731489151389247
0.3,0.9,0.5,0.833333333333333,0.4,0.6,0.3,"2",5604.8232421875,90.752,0.81381619412971,0.732438345869186
0.3,0.9,0.5,0.833333333333333,0.1,0.1,0.5,"1",6265.43017578125,101.042,0.75766268618607,0.71578517934656
0.3,0.9,0.5,0.833333333333333,0.4,0.4,0.5,"2",6346.6865234375,102.958,0.739768634143248,0.719623460551636
0.3,0.9,0.5,1,0.4,0.2,0.1,"1",4543.646484375,73.395,0.894225990459266,0.730519176276583
0.3,0.9,0.5,1,0.9,0.8,0.1,"2",4713.88037109375,79.978,0.885243063394422,0.729980398911026
0.3,0.9,0.5,1,0.7,0.5,0.3,"1",5400.517578125,106.876,0.83711188406445,0.725663543656937
0.3,0.9,0.5,1,0.3,0.7,0.3,"2",5564.443359375,97.546,0.828888538090643,0.728643707388646
0.3,0.9,0.5,1,0.6,0.3,0.5,"1",6121.98828125,101.437,0.76413069712819,0.703739477049899
0.3,0.9,0.5,1,0.7,0.3,0.5,"2",6355.9140625,100.358,0.763537615935899,0.710574114303334
0.3,0.9,0.666666666666667,0,0.9,0.4,0.1,"1",4257.50732421875,71.05,0.909810841056047,0.73189759945621
0.3,0.9,0.666666666666667,0,0.6,0.1,0.1,"2",4959.0703125,80.944,0.858376998203206,0.738760272005157
0.3,0.9,0.666666666666667,0,0,0.6,0.3,"1",4765.322265625,61.103,0.82441054704685,0.725430287423574
0.3,0.9,0.666666666666667,0,0,0.9,0.3,"2",5137.345703125,64.907,0.760379245186061,0.727618002655833
0.3,0.9,0.666666666666667,0,0.1,0.1,0.5,"1",6141.4736328125,102.456,0.738242196382027,0.723147262999938
0.3,0.9,0.666666666666667,0,0.3,0.5,0.5,"2",6607.767578125,103.067,0.683560851694881,0.705965718412969
0.3,0.9,0.666666666666667,0.166666666666667,0.5,0.8,0.1,"1",4953.46728515625,81.654,0.86181148424711,0.735305148549234
0.3,0.9,0.666666666666667,0.166666666666667,0,0.3,0.1,"2",4268.162109375,54.543,0.844927507730339,0.734827345659613
0.3,0.9,0.666666666666667,0.166666666666667,0.1,0.1,0.3,"1",5288.578125,88.975,0.837394154230851,0.732430270376509
0.3,0.9,0.666666666666667,0.166666666666667,1,0.3,0.3,"2",5536.080078125,98.401,0.816062292897926,0.725665910038779
0.3,0.9,0.666666666666667,0.166666666666667,0.1,0.1,0.5,"1",6299.119140625,102.884,0.74170107014456,0.70062332709285
0.3,0.9,0.666666666666667,0.166666666666667,1,0.8,0.5,"2",6378.2041015625,136.705,0.704825766757488,0.710283191852352
0.3,0.9,0.666666666666667,0.333333333333333,0.2,0.6,0.1,"1",5500.72216796875,84.419,0.803309946077962,0.740114825597029
0.3,0.9,0.666666666666667,0.333333333333333,0.2,0.9,0.1,"2",4947.88671875,81.487,0.845037891539036,0.724229903057695
0.3,0.9,0.666666666666667,0.333333333333333,1,1,0.3,"1",5053.001953125,85.495,0.839067301445614,0.744497121669969
0.3,0.9,0.666666666666667,0.333333333333333,0.4,0.7,0.3,"2",5652.33349609375,91.812,0.799335684974086,0.727432689198727
0.3,0.9,0.666666666666667,0.333333333333333,0.3,0.7,0.5,"1",6142.35205078125,97.87,0.737344994093722,0.71651110978157
0.3,0.9,0.666666666666667,0.333333333333333,0.7,0.5,0.5,"2",6568.9638671875,102.422,0.673304984622424,0.697145864697016
0.3,0.9,0.666666666666667,0.5,0.2,0.5,0.1,"1",4509.27880859375,72.344,0.891850989820986,0.736327631964354
0.3,0.9,0.666666666666667,0.5,0.6,0,0.1,"2",4427.7119140625,71.055,0.90241609163569,0.740664418001641
0.3,0.9,0.666666666666667,0.5,0.4,0.6,0.3,"1",5324.47607421875,87.267,0.837883870350153,0.724549531410145
0.3,0.9,0.666666666666667,0.5,0.3,0.4,0.3,"2",5527.703125,92.895,0.818485492212375,0.730636745402304
0.3,0.9,0.666666666666667,0.5,0.7,0.5,0.5,"1",6255.53759765625,104.332,0.723085888801372,0.707990060857175
0.3,0.9,0.666666666666667,0.5,0.7,0.3,0.5,"2",6633.34716796875,102.218,0.662829804943465,0.674435584386565
0.3,0.9,0.666666666666667,0.666666666666667,0.8,0.8,0.1,"1",4018.05810546875,67.499,0.920822419524889,0.741163669852928
0.3,0.9,0.666666666666667,0.666666666666667,0.4,0.7,0.1,"2",4605.712890625,75.988,0.887104162249247,0.737829248766216
0.3,0.9,0.666666666666667,0.666666666666667,0.4,0.3,0.3,"1",5639.76171875,90.325,0.803208454828215,0.74013004170453
0.3,0.9,0.666666666666667,0.666666666666667,0.5,0.7,0.3,"2",5626.8623046875,90.988,0.805273276281201,0.731817041663855
0.3,0.9,0.666666666666667,0.666666666666667,0.3,0.4,0.5,"1",6181.3271484375,126.673,0.733957646678431,0.704591466835712
0.3,0.9,0.666666666666667,0.666666666666667,0.7,0.3,0.5,"2",6690.2802734375,104.459,0.657068977628966,0.705164873588254
0.3,0.9,0.666666666666667,0.833333333333333,1,0.4,0.1,"1",4850.771484375,218.509,0.869790285663182,0.743180468236414
0.3,0.9,0.666666666666667,0.833333333333333,0,0.7,0.1,"2",4512.96923828125,54.26,0.848212184785082,0.741958930457705
0.3,0.9,0.666666666666667,0.833333333333333,0.8,0.9,0.3,"1",5151.65625,86.915,0.86096203080142,0.741530504637921
0.3,0.9,0.666666666666667,0.833333333333333,1,0,0.3,"2",5545.005859375,89.207,0.820987045417135,0.732100875536244
0.3,0.9,0.666666666666667,0.833333333333333,1,0.1,0.5,"1",6293.2607421875,100.809,0.743287522424205,0.714721882601785
0.3,0.9,0.666666666666667,0.833333333333333,0.8,0.2,0.5,"2",6377.7001953125,101.276,0.721331709871256,0.714361612819626
0.3,0.9,0.666666666666667,1,0.3,0.7,0.1,"1",4459.76904296875,73.452,0.900019436845268,0.737465575288199
0.3,0.9,0.666666666666667,1,0.9,0.8,0.1,"2",4513.8681640625,75.424,0.896329811983526,0.723690498802924
0.3,0.9,0.666666666666667,1,0.7,0.9,0.3,"1",5083.2578125,88.79,0.865946480983578,0.728938393974359
0.3,0.9,0.666666666666667,1,0,0.3,0.3,"2",5212.93017578125,61.773,0.770633670859185,0.717009605762003
0.3,0.9,0.666666666666667,1,0.4,0.2,0.5,"1",6069.96240234375,98.848,0.77534380498268,0.719087617234996
0.3,0.9,0.666666666666667,1,0.1,0.1,0.5,"2",6529.248046875,103.371,0.734544619568063,0.692994234440846
0.3,0.9,0.833333333333333,0,0.6,0,0.1,"1",4304.8466796875,73.61,0.90543336699416,0.736676372217186
0.3,0.9,0.833333333333333,0,0.2,0.3,0.1,"2",4574.00537109375,74.325,0.894773508838335,0.734609382420017
0.3,0.9,0.833333333333333,0,0.4,0.7,0.3,"1",5146.302734375,86.15,0.854651288339593,0.727987759266798
0.3,0.9,0.833333333333333,0,0.4,0.5,0.3,"2",5777.16748046875,93.739,0.779990183834037,0.726052243003437
0.3,0.9,0.833333333333333,0,0.1,1,0.5,"1",5656.5537109375,91.172,0.753227119257724,0.71059727700073
0.3,0.9,0.833333333333333,0,1,1,0.5,"2",5994.443359375,100.69,0.70041110855358,0.721650365260233
0.3,0.9,0.833333333333333,0.166666666666667,0.2,0,0.1,"1",4493.892578125,73.516,0.895010199284236,0.720026889483145
0.3,0.9,0.833333333333333,0.166666666666667,0.7,1,0.1,"2",4341.390625,76.515,0.888756784372704,0.733949251793721
0.3,0.9,0.833333333333333,0.166666666666667,0.4,0.9,0.3,"1",5290.5302734375,95.005,0.840515003858792,0.733676337298993
0.3,0.9,0.833333333333333,0.166666666666667,0.5,0,0.3,"2",5605.013671875,90.657,0.806456303252323,0.739751167072405
0.3,0.9,0.833333333333333,0.166666666666667,0.9,0.4,0.5,"1",6410.59375,100.307,0.723394162049703,0.710615849430321
0.3,0.9,0.833333333333333,0.166666666666667,0.1,0.8,0.5,"2",6056.548828125,102.44,0.700127335581405,0.689778346850491
0.3,0.9,0.833333333333333,0.333333333333333,0.5,0.5,0.1,"1",4266.5068359375,70.706,0.907952822248554,0.731989827489614
0.3,0.9,0.833333333333333,0.333333333333333,0.1,0.5,0.1,"2",5059.38232421875,80.898,0.852050754951096,0.750386537698984
0.3,0.9,0.833333333333333,0.333333333333333,0.2,0.9,0.3,"1",5192.216796875,89.118,0.826516056236934,0.730515527540251
0.3,0.9,0.833333333333333,0.333333333333333,0.6,0.6,0.3,"2",5528.513671875,149.858,0.818208183002626,0.727313905437573
0.3,0.9,0.833333333333333,0.333333333333333,0.6,0.8,0.5,"1",6327.24609375,102.672,0.716514506097335,0.718073128069398
0.3,0.9,0.833333333333333,0.333333333333333,0.7,0.5,0.5,"2",6411.5634765625,103.134,0.696045651067724,0.69194477586368
0.3,0.9,0.833333333333333,0.5,0.3,0.4,0.1,"1",4619.8603515625,74.188,0.88465691086384,0.744291485191421
0.3,0.9,0.833333333333333,0.5,1,0.7,0.1,"2",4957.484375,78.291,0.864285360954591,0.742486384132271
0.3,0.9,0.833333333333333,0.5,0.6,0.7,0.3,"1",5233.27197265625,85.123,0.844696770317376,0.730040393096926
0.3,0.9,0.833333333333333,0.5,0.7,0.8,0.3,"2",5601.42578125,88.493,0.807647446721693,0.730000913783416
0.3,0.9,0.833333333333333,0.5,0.1,0.7,0.5,"1",5987.0673828125,102.754,0.721875653435892,0.715226299485144
0.3,0.9,0.833333333333333,0.5,0,0.8,0.5,"2",5850.443359375,69.331,0.671956062061816,0.715824426217116
0.3,0.9,0.833333333333333,0.666666666666667,0.4,0.8,0.1,"1",4615.61181640625,75.46,0.885862146514355,0.740139569164772
0.3,0.9,0.833333333333333,0.666666666666667,0.5,0.7,0.1,"2",4510.076171875,73.617,0.897265009650642,0.730063165931666
0.3,0.9,0.833333333333333,0.666666666666667,0.9,0.9,0.3,"1",5229.21630859375,87.077,0.853234060434286,0.744393475247322
0.3,0.9,0.833333333333333,0.666666666666667,0.9,0.7,0.3,"2",5640.43017578125,91.623,0.800263107697016,0.727191282488863
0.3,0.9,0.833333333333333,0.666666666666667,0.1,0.1,0.5,"1",6187.1513671875,104.383,0.718956113182077,0.700167044619837
0.3,0.9,0.833333333333333,0.666666666666667,0.9,0.4,0.5,"2",6420.21923828125,101.242,0.702911039726272,0.698977217605734
0.3,0.9,0.833333333333333,0.833333333333333,0.2,0.9,0.1,"1",4422.5595703125,74.047,0.888327461402531,0.73787412839363
0.3,0.9,0.833333333333333,0.833333333333333,0.6,0.3,0.1,"2",4673.75732421875,74.202,0.886947011587983,0.734536216010001
0.3,0.9,0.833333333333333,0.833333333333333,1,0.4,0.3,"1",5243.81787109375,85.391,0.845931035928353,0.739307349627575
0.3,0.9,0.833333333333333,0.833333333333333,0.3,0.8,0.3,"2",5532.837890625,90.394,0.820909115425256,0.734038669860814
0.3,0.9,0.833333333333333,0.833333333333333,0.5,0.6,0.5,"1",6200.1142578125,123.69,0.745626615048522,0.711044921479171
0.3,0.9,0.833333333333333,0.833333333333333,0.4,0.3,0.5,"2",6517.37841796875,101.731,0.702202075473196,0.708773395189636
0.3,0.9,0.833333333333333,1,0.9,0.8,0.1,"1",4799.77685546875,75.34,0.874309933459254,0.738680303309459
0.3,0.9,0.833333333333333,1,0.3,0.1,0.1,"2",4896.3818359375,77.382,0.870654486991194,0.726776990355955
0.3,0.9,0.833333333333333,1,1,1,0.3,"1",4908.43701171875,84.463,0.852763802188135,0.736916579619585
0.3,0.9,0.833333333333333,1,0,0.6,0.3,"2",5252.55810546875,64.284,0.780644263589337,0.731676156679354
0.3,0.9,0.833333333333333,1,0.5,0.5,0.5,"1",6248.85205078125,99.406,0.750939023356808,0.702520928027642
0.3,0.9,0.833333333333333,1,1,0.2,0.5,"2",6537.4130859375,105.094,0.688416095128476,0.683831891108639
0.3,0.9,1,0,0.1,0.4,0.1,"1",4433.798828125,72.484,0.898968992344405,0.741177351103555
0.3,0.9,1,0,0.4,0.1,0.1,"2",4747.33447265625,76.441,0.8785525432193,0.749752992174934
0.3,0.9,1,0,0.1,0.2,0.3,"1",5146.728515625,105.217,0.860036735419923,0.726727494526408
0.3,0.9,1,0,0,0.2,0.3,"2",5030.8779296875,62.552,0.786583405579454,0.740636845867025
0.3,0.9,1,0,0.9,0.8,0.5,"1",6092.7255859375,101.425,0.740627393649514,0.703819926955051
0.3,0.9,1,0,0.2,0.4,0.5,"2",6669.9365234375,106.243,0.662650627103282,0.707911894671272
0.3,0.9,1,0.166666666666667,0.9,0.3,0.1,"1",4822.03955078125,77.877,0.870159087445178,0.745137090854269
0.3,0.9,1,0.166666666666667,0.7,0.6,0.1,"2",4751.4912109375,150.944,0.880756813575223,0.730769228985075
0.3,0.9,1,0.166666666666667,0.1,0.8,0.3,"1",5070.9599609375,91.451,0.841313836715336,0.736335424081854
0.3,0.9,1,0.166666666666667,0,0.1,0.3,"2",5161.40576171875,64.032,0.775784604487237,0.715893993975303
0.3,0.9,1,0.166666666666667,0.8,0.7,0.5,"1",6305.1259765625,100.962,0.718588131903988,0.71922614042126
0.3,0.9,1,0.166666666666667,0.7,0.4,0.5,"2",6459.3740234375,101.635,0.703659438665039,0.705242677127268
0.3,0.9,1,0.333333333333333,0.5,0,0.1,"1",4561.45703125,75.925,0.885904980146469,0.736556155463604
0.3,0.9,1,0.333333333333333,0.5,0.1,0.1,"2",4766.47998046875,80.683,0.876349698153472,0.730112110348683
0.3,0.9,1,0.333333333333333,0.4,1,0.3,"1",4854.794921875,82.122,0.846588388929328,0.738098681387524
0.3,0.9,1,0.333333333333333,0.9,0,0.3,"2",5701.5791015625,91.826,0.79732126279348,0.728633697023509
0.3,0.9,1,0.333333333333333,0,0.2,0.5,"1",5930.83349609375,69.295,0.713998655030025,0.711125773026348
0.3,0.9,1,0.333333333333333,0.4,0.9,0.5,"2",6608.904296875,101.66,0.689713546560589,0.704035565863678
0.3,0.9,1,0.5,0.1,0.2,0.1,"1",4265.71142578125,69.77,0.908681633583633,0.726946820969359
0.3,0.9,1,0.5,0.2,0.4,0.1,"2",4835.7216796875,76.154,0.869708887610356,0.73810166726567
0.3,0.9,1,0.5,0.4,1,0.3,"1",4823.32080078125,84.672,0.843150801214916,0.743589496015967
0.3,0.9,1,0.5,0.2,0.3,0.3,"2",5571.2744140625,92.53,0.813431330879209,0.734912721874838
0.3,0.9,1,0.5,0.1,0.4,0.5,"1",6214.2822265625,105.231,0.737290391389016,0.724995338839115
0.3,0.9,1,0.5,0.3,0.5,0.5,"2",6374.6533203125,101.781,0.699971603470575,0.709334521372032
0.3,0.9,1,0.666666666666667,0,0.6,0.1,"1",4592.892578125,58.069,0.82773486504055,0.716151809308512
0.3,0.9,1,0.666666666666667,0.9,0.6,0.1,"2",4736.70166015625,75.416,0.880360080496873,0.731707300762608
0.3,0.9,1,0.666666666666667,0.5,0.9,0.3,"1",5462.43310546875,95.527,0.820798242696874,0.723375086863738
0.3,0.9,1,0.666666666666667,1,0.2,0.3,"2",5783.109375,239.096,0.783643273346386,0.712068575842553
0.3,0.9,1,0.666666666666667,0.2,0.1,0.5,"1",6172.572265625,101.5,0.734932244358187,0.702862349752802
0.3,0.9,1,0.666666666666667,1,0,0.5,"2",6375.28125,100.588,0.694972018185206,0.688812697418303
0.3,0.9,1,0.833333333333333,0.5,0.3,0.1,"1",4531.376953125,73.718,0.891043145251371,0.736011595265112
0.3,0.9,1,0.833333333333333,0.7,0.5,0.1,"2",4449.1923828125,73.653,0.897988268917528,0.744861174709853
0.3,0.9,1,0.833333333333333,0.5,0.8,0.3,"1",5294.0810546875,100.39,0.844113267073777,0.734471755934618
0.3,0.9,1,0.833333333333333,1,0.2,0.3,"2",5666.01171875,91.931,0.7973014806164,0.736257381879984
0.3,0.9,1,0.833333333333333,0.6,0,0.5,"1",6160.63330078125,98.407,0.735842170068188,0.708613308599455
0.3,0.9,1,0.833333333333333,1,0.1,0.5,"2",6600.2294921875,101.758,0.684552663589139,0.689954670794931
0.3,0.9,1,1,0.2,0.4,0.1,"1",4307.60107421875,71.862,0.907606679878584,0.7314441019319
0.3,0.9,1,1,0.8,0.9,0.1,"2",4888.5927734375,80.195,0.867986811793371,0.728205339001641
0.3,0.9,1,1,0.6,0,0.3,"1",5168.85693359375,84.181,0.855947635223411,0.749777509578767
0.3,0.9,1,1,0.6,0,0.3,"2",5744.90966796875,101.409,0.797473290705211,0.716862356625251
0.3,0.9,1,1,0.2,0.3,0.5,"1",6167.2900390625,100.593,0.758075821306128,0.700625122406879
0.3,0.9,1,1,0.3,0.4,0.5,"2",6286.9873046875,101.99,0.749231161236085,0.68765249590484
0.3,1,0,0,0.7,0.5,0.1,"1",3988.36987304688,67.595,0.921970060995345,0.736794108501536
0.3,1,0,0,0.7,0.5,0.1,"2",4136.6162109375,67.048,0.918559810828484,0.731392766844866
0.3,1,0,0,1,0.6,0.3,"1",4925.220703125,80.868,0.876037458107731,0.72373571704534
0.3,1,0,0,0.1,0.2,0.3,"2",5364.0576171875,84.402,0.828370120111096,0.708030521091582
0.3,1,0,0,1,1,0.5,"1",5441.98193359375,90.475,0.797455358350714,0.710756815687549
0.3,1,0,0,0.5,0.6,0.5,"2",6124.07421875,98.602,0.743267853579946,0.697436496143338
0.3,1,0,0.166666666666667,0.5,0.2,0.1,"1",4076.9853515625,65.656,0.9190161634529,0.729198065006889
0.3,1,0,0.166666666666667,0.6,0.4,0.1,"2",4213.453125,66.669,0.913170046909105,0.731471934809531
0.3,1,0,0.166666666666667,0.9,0.1,0.3,"1",4983.392578125,80.133,0.869155401281201,0.724880924416037
0.3,1,0,0.166666666666667,0.3,0,0.3,"2",5392.2548828125,85.353,0.828318540001841,0.720079425918087
0.3,1,0,0.166666666666667,0.9,0.2,0.5,"1",5724.91943359375,88.738,0.799472671347122,0.697573006131723
0.3,1,0,0.166666666666667,0.8,0.8,0.5,"2",6084.44384765625,93.76,0.7538280797142,0.693813006974239
0.3,1,0,0.333333333333333,0.1,0.9,0.1,"1",4284.9248046875,73.503,0.885544962512699,0.728830868067867
0.3,1,0,0.333333333333333,0.2,0,0.1,"2",4169.63671875,67.822,0.919436219959023,0.732264342519831
0.3,1,0,0.333333333333333,0.7,0.2,0.3,"1",5040.9033203125,85.172,0.864173672991296,0.723923063326037
0.3,1,0,0.333333333333333,1,0.1,0.3,"2",5119.24755859375,81.796,0.855179630997993,0.713204064769495
0.3,1,0,0.333333333333333,0.4,0.8,0.5,"1",5779.810546875,95.161,0.798639143147845,0.695520311541731
